tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2013-560,US Open,Hard,128,G,20130826,125,104925,1.0,,Novak Djokovic,R,188.0,SRB,26.264202601,104527,9.0,,Stan Wawrinka,R,183.0,SUI,28.4134154689,2-6 7-6(4) 3-6 6-3 6-4,5,SF,249.0,9.0,6.0,138.0,92.0,63.0,26.0,24.0,4.0,9.0,8.0,7.0,192.0,96.0,68.0,48.0,24.0,15.0,20.0,1.0,10980.0,10.0,2610.0
2013-560,US Open,Hard,128,G,20130826,126,104745,2.0,,Rafael Nadal,L,185.0,ESP,27.2306639288,104755,8.0,,Richard Gasquet,R,185.0,FRA,27.189596167,6-4 7-6(1) 6-2,5,SF,141.0,3.0,1.0,95.0,67.0,51.0,16.0,15.0,5.0,6.0,7.0,4.0,91.0,58.0,41.0,15.0,15.0,0.0,4.0,2.0,8860.0,9.0,2625.0
2013-560,US Open,Hard,128,G,20130826,127,104745,2.0,,Rafael Nadal,L,185.0,ESP,27.2306639288,104925,1.0,,Novak Djokovic,R,188.0,SRB,26.264202601,6-2 3-6 6-4 6-1,5,F,201.0,1.0,1.0,121.0,78.0,51.0,24.0,17.0,8.0,11.0,6.0,2.0,102.0,69.0,40.0,16.0,17.0,5.0,11.0,2.0,8860.0,1.0,10980.0
2013-D080,Davis Cup WG PO: BEL vs ISR,Clay,4,D,20130912,1,104327,,,Steve Darcis,R,178.0,BEL,29.492128679,104534,,,Dudi Sela,R,175.0,ISR,28.4325804244,6-1 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,165.0,306.0,85.0,621.0
2013-D080,Davis Cup WG PO: BEL vs ISR,Clay,4,D,20130912,2,104804,,,Amir Weintraub,R,188.0,ISR,26.9815195072,105074,,,Ruben Bemelmans,L,183.0,BEL,25.6536618754,6-3 2-6 6-7(2) 7-6(4) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,184.0,258.0,155.0,357.0
2013-D080,Davis Cup WG PO: BEL vs ISR,Clay,4,D,20130912,4,105074,,,Ruben Bemelmans,L,183.0,BEL,25.6536618754,104534,,,Dudi Sela,R,175.0,ISR,28.4325804244,7-5 3-6 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,,155.0,357.0,85.0,621.0
2013-D080,Davis Cup WG PO: BEL vs ISR,Clay,4,D,20130912,5,104327,,,Steve Darcis,R,178.0,BEL,29.492128679,104804,,,Amir Weintraub,R,188.0,ISR,26.9815195072,6-2 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,165.0,306.0,184.0,258.0
2013-D040,Davis Cup G1 PO: DOM vs CHI,Hard,4,D,20130913,1,105497,,,Jose Hernandez,U,183.0,DOM,23.4934976044,104154,,,Paul Capdeville,R,190.0,CHI,30.4394250513,6-4 7-6(3) 7-5,5,RR,,,,,,,,,,,,,,,,,,,,337.0,123.0,151.0,370.0
2013-D040,Davis Cup G1 PO: DOM vs CHI,Hard,4,D,20130913,2,103607,,,Victor Estrella,R,173.0,DOM,33.1033538672,106426,,,Cristian Garin,R,185.0,CHI,17.2785763176,7-5 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,271.0,165.0,395.0,94.0
2013-D040,Davis Cup G1 PO: DOM vs CHI,Hard,4,D,20130913,4,106232,,,Roberto Cid,R,,DOM,20.0273785079,111797,,,Nicolas Jarry,R,198.0,CHI,17.9137577002,6-4 2-2,3,RR,,,,,,,,,,,,,,,,,,,,2091.0,1.0,1158.0,6.0
2013-D040,Davis Cup G1 PO: DOM vs CHI,Hard,4,D,20130913,5,106426,,,Cristian Garin,R,185.0,CHI,17.2785763176,126209,,,Peter Bertran,,,DOM,17.5140314853,7-5 7-5,3,RR,,,,,,,,,,,,,,,,,,,,395.0,94.0,,
2013-D041,Davis Cup G1 PO: SLO vs RSA,Clay,4,D,20130913,1,105641,,,Blaz Rola,L,193.0,SLO,22.9295003422,103573,,,Rik De Voest,R,180.0,RSA,33.2621492129,6-1 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,208.0,221.0,162.0,320.0
2013-D041,Davis Cup G1 PO: SLO vs RSA,Clay,4,D,20130913,2,104882,,,Blaz Kavcic,R,188.0,SLO,26.5160848734,105434,,,Ruan Roelofse,R,,RSA,23.8083504449,6-1 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,105.0,526.0,524.0,60.0
2013-D041,Davis Cup G1 PO: SLO vs RSA,Clay,4,D,20130913,4,105386,,,Janez Semrajc,U,,SLO,24.128678987,103573,,,Rik De Voest,R,180.0,RSA,33.2621492129,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,413.0,89.0,162.0,320.0
2013-D041,Davis Cup G1 PO: SLO vs RSA,Clay,4,D,20130913,5,105707,,,Nicolaas Scholtz,R,,RSA,22.5927446954,105641,,,Blaz Rola,L,193.0,SLO,22.9295003422,2-3 RET,3,RR,,,,,,,,,,,,,,,,,,,,646.0,36.0,208.0,221.0
2013-D042,Davis Cup G1 PO: SVK vs SWE,Hard,4,D,20130913,1,105413,,,Andrej Martin,R,180.0,SVK,23.9698836413,106035,,,Isak Arvidsson,R,,SWE,21.0924024641,6-2 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,120.0,474.0,565.0,51.0
2013-D042,Davis Cup G1 PO: SVK vs SWE,Hard,4,D,20130913,2,105041,,,Lukas Lacko,R,185.0,SVK,25.8507871321,105436,,,Markus Eriksson,R,188.0,SWE,23.7782340862,6-2 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,86.0,615.0,484.0,70.0
2013-D042,Davis Cup G1 PO: SVK vs SWE,Hard,4,D,20130913,4,105436,,,Markus Eriksson,R,188.0,SWE,23.7782340862,105413,,,Andrej Martin,R,180.0,SVK,23.9698836413,6-7(3) 6-2 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,484.0,70.0,120.0,474.0
2013-D042,Davis Cup G1 PO: SVK vs SWE,Hard,4,D,20130913,5,105041,,,Lukas Lacko,R,185.0,SVK,25.8507871321,106035,,,Isak Arvidsson,R,,SWE,21.0924024641,6-2 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,86.0,615.0,565.0,51.0
2013-D073,Davis Cup G1 PO: TPE vs INA,Hard,4,D,20130913,1,105946,,,Liang Chi Huang,R,,TPE,21.5058179329,106309,,,Wisnu Adi Nugroho,U,,INA,19.4715947981,6-0 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,228.0,201.0,1787.0,1.0
2013-D073,Davis Cup G1 PO: TPE vs INA,Hard,4,D,20130913,2,104251,,,Ti Chen,R,183.0,TPE,29.9356605065,105464,,,Christopher Rungkat,R,170.0,INA,23.65229295,6-2 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,239.0,193.0,505.0,64.0
2013-D073,Davis Cup G1 PO: TPE vs INA,Hard,4,D,20130913,4,105946,,,Liang Chi Huang,R,,TPE,21.5058179329,105464,,,Christopher Rungkat,R,170.0,INA,23.65229295,2-6 6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,228.0,201.0,505.0,64.0
2013-D073,Davis Cup G1 PO: TPE vs INA,Hard,4,D,20130913,5,104251,,,Ti Chen,R,183.0,TPE,29.9356605065,105812,,,David Agung Susanto,U,,INA,22.1382614648,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,239.0,193.0,1306.0,4.0
2013-D039,Davis Cup G2 R3: ESA vs VEN,Hard,4,D,20130913,1,104763,,,Rafael Arevalo,R,180.0,ESA,27.1841204654,105961,,,David Souto,L,,VEN,21.4565366188,5-7 6-3 7-6(3) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,1656.0,1.0,229.0,200.0
2013-D039,Davis Cup G2 R3: ESA vs VEN,Hard,4,D,20130913,2,106175,,,Ricardo Rodriguez,R,,VEN,20.3668720055,105656,,,Marcelo Arevalo,R,191.0,ESA,22.8966461328,1-6 7-6(4) 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,330.0,124.0,386.0,100.0
2013-D039,Davis Cup G2 R3: ESA vs VEN,Hard,4,D,20130913,4,105961,,,David Souto,L,,VEN,21.4565366188,105656,,,Marcelo Arevalo,R,191.0,ESA,22.8966461328,6-7(3) 6-3 7-6(3) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,229.0,200.0,386.0,100.0
2013-D059,Davis Cup G2 R3: LAT vs FIN,Hard,4,D,20130913,1,106100,,,Micke Kontinen,R,,FIN,20.7255304586,108761,,,Mikelis Libietis,U,188.0,LAT,21.1690622861,6-4 4-6 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,606.0,43.0,683.0,31.0
2013-D059,Davis Cup G2 R3: LAT vs FIN,Hard,4,D,20130913,2,105208,,,Ernests Gulbis,R,190.0,LAT,25.0266940452,109520,,,Herkko Pollanen,R,,FIN,19.1375770021,6-2 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,36.0,1156.0,737.0,25.0
2013-D059,Davis Cup G2 R3: LAT vs FIN,Hard,4,D,20130913,4,105208,,,Ernests Gulbis,R,190.0,LAT,25.0266940452,104768,,,Juho Paukku,L,,FIN,27.1430527036,6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,36.0,1156.0,1182.0,6.0
2013-D059,Davis Cup G2 R3: LAT vs FIN,Hard,4,D,20130913,5,109520,,,Herkko Pollanen,R,,FIN,19.1375770021,106342,,,Martins Podzus,R,,LAT,19.1978097194,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,737.0,25.0,741.0,25.0
2013-D060,Davis Cup G2 R3: MDA vs POR,Hard,4,D,20130913,1,105430,,,Radu Albot,R,175.0,MDA,23.8275154004,105671,,,Gastao Elias,R,178.0,POR,22.7926078029,6-3 2-6 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,212.0,220.0,131.0,436.0
2013-D060,Davis Cup G2 R3: MDA vs POR,Hard,4,D,20130913,2,105311,,,Joao Sousa,R,185.0,POR,24.4462696783,106201,,,Maxim Dubarenco,R,,MDA,20.2108145106,6-7(4) 7-6(4) 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,89.0,602.0,380.0,103.0
2013-D060,Davis Cup G2 R3: MDA vs POR,Hard,4,D,20130913,4,105430,,,Radu Albot,R,175.0,MDA,23.8275154004,105311,,,Joao Sousa,R,185.0,POR,24.4462696783,3-6 3-6 6-3 6-4 11-9,5,RR,,,,,,,,,,,,,,,,,,,,212.0,220.0,89.0,602.0
2013-D060,Davis Cup G2 R3: MDA vs POR,Hard,4,D,20130913,5,104349,,,Rui Machado,R,178.0,POR,29.4154688569,106201,,,Maxim Dubarenco,R,,MDA,20.2108145106,7-5 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,300.0,142.0,380.0,103.0
2013-D036,Davis Cup G2 R3: PHI vs NZL,Clay,4,D,20130913,1,105030,,,Michael Venus,R,191.0,NZL,25.9000684463,104604,,,Ruben Gonzales,R,,PHI,27.9945242984,4-6 6-3 4-6 7-6(4) 6-0,5,RR,,,,,,,,,,,,,,,,,,,,372.0,107.0,933.0,13.0
2013-D036,Davis Cup G2 R3: PHI vs NZL,Clay,4,D,20130913,2,104907,,,Jose Rubin Statham,R,183.0,NZL,26.3764544832,108594,,,Johnny Arcilla,U,,PHI,33.5660506502,6-4 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,293.0,147.0,,
2013-D036,Davis Cup G2 R3: PHI vs NZL,Clay,4,D,20130913,4,104604,,,Ruben Gonzales,R,,PHI,27.9945242984,104907,,,Jose Rubin Statham,R,183.0,NZL,26.3764544832,7-6(2) 4-6 1-6 7-5 8-6,5,RR,,,,,,,,,,,,,,,,,,,,933.0,13.0,293.0,147.0
2013-D036,Davis Cup G2 R3: PHI vs NZL,Clay,4,D,20130913,5,105030,,,Michael Venus,R,191.0,NZL,25.9000684463,104600,,,Treat Conrad Huey,L,178.0,PHI,28.0328542094,5-7 4-6 6-3 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,372.0,107.0,1132.0,6.0
2013-D076,Davis Cup WG PO: CRO vs GBR,Clay,4,D,20130913,1,104918,,,Andy Murray,R,190.0,GBR,26.3216974675,106432,,,Borna Coric,R,188.0,CRO,16.8186173854,6-3 6-0 6-3,5,RR,,,,,,,,,,,,,,,,,,,,3.0,7060.0,525.0,59.0
2013-D076,Davis Cup WG PO: CRO vs GBR,Clay,4,D,20130913,2,104471,,,Ivan Dodig,R,183.0,CRO,28.6844626968,105554,,,Daniel Evans,R,175.0,GBR,23.2991101985,6-3 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,35.0,1170.0,149.0,378.0
2013-D076,Davis Cup WG PO: CRO vs GBR,Clay,4,D,20130913,4,104918,,,Andy Murray,R,190.0,GBR,26.3216974675,104471,,,Ivan Dodig,R,183.0,CRO,28.6844626968,6-4 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,3.0,7060.0,35.0,1170.0
2013-D076,Davis Cup WG PO: CRO vs GBR,Clay,4,D,20130913,5,105554,,,Daniel Evans,R,175.0,GBR,23.2991101985,106207,,,Mate Pavic,L,193.0,CRO,20.1834360027,6-4 7-6(4),3,RR,,,,,,,,,,,,,,,,,,,,149.0,378.0,374.0,106.0
2013-D074,Davis Cup WG PO: ESP vs UKR,Clay,4,D,20130913,1,104269,,,Fernando Verdasco,L,188.0,ESP,29.8179329227,105238,,,Alexandr Dolgopolov,R,180.0,UKR,24.8377823409,3-6 6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,33.0,1245.0,40.0,1080.0
2013-D074,Davis Cup WG PO: ESP vs UKR,Clay,4,D,20130913,2,104745,,,Rafael Nadal,L,185.0,ESP,27.2689938398,104660,,,Sergiy Stakhovsky,R,193.0,UKR,27.6741957563,6-0 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,,2.0,10860.0,92.0,585.0
2013-D074,Davis Cup WG PO: ESP vs UKR,Clay,4,D,20130913,4,104043,,,Marc Lopez,R,175.0,ESP,31.1101984942,104920,,,Denys Molchanov,R,190.0,UKR,26.3189596167,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,995.0,10.0,227.0,202.0
2013-D074,Davis Cup WG PO: ESP vs UKR,Clay,4,D,20130913,5,104269,,,Fernando Verdasco,L,188.0,ESP,29.8179329227,106169,,,Vladyslav Manafov,U,,UKR,20.3832991102,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,33.0,1245.0,620.0,41.0
2013-D078,Davis Cup WG PO: GER vs BRA,Hard,4,D,20130913,1,104259,,,Philipp Kohlschreiber,R,178.0,GER,29.9000684463,104297,,,Rogerio Dutra Silva,R,178.0,BRA,29.5989048597,6-3 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,25.0,1445.0,127.0,447.0
2013-D078,Davis Cup WG PO: GER vs BRA,Hard,4,D,20130913,2,104252,,,Florian Mayer,R,190.0,GER,29.9301848049,105064,,,Thomaz Bellucci,L,188.0,BRA,25.6947296372,6-4 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,44.0,985.0,116.0,485.0
2013-D078,Davis Cup WG PO: GER vs BRA,Hard,4,D,20130913,4,104978,,,Daniel Brands,R,196.0,GER,26.1492128679,105064,,,Thomaz Bellucci,L,188.0,BRA,25.6947296372,6-4 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,60.0,813.0,116.0,485.0
2013-D078,Davis Cup WG PO: GER vs BRA,Hard,4,D,20130913,5,104252,,,Florian Mayer,R,190.0,GER,29.9301848049,104297,,,Rogerio Dutra Silva,R,178.0,BRA,29.5989048597,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,44.0,985.0,127.0,447.0
2013-D081,Davis Cup WG PO: JPN vs COL,Hard,4,D,20130913,1,105453,,,Kei Nishikori,R,178.0,JPN,23.6960985626,104268,,,Alejandro Falla,L,185.0,COL,29.8206707734,6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,12.0,2325.0,94.0,575.0
2013-D081,Davis Cup WG PO: JPN vs COL,Hard,4,D,20130913,2,105053,,,Santiago Giraldo,R,188.0,COL,25.7850787132,104424,,,Go Soeda,R,178.0,JPN,29.0102669405,6-4 3-6 7-5 3-6 6-1,5,RR,,,,,,,,,,,,,,,,,,,,87.0,611.0,123.0,458.0
2013-D081,Davis Cup WG PO: JPN vs COL,Hard,4,D,20130913,4,105453,,,Kei Nishikori,R,178.0,JPN,23.6960985626,105053,,,Santiago Giraldo,R,188.0,COL,25.7850787132,6-1 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,12.0,2325.0,87.0,611.0
2013-D081,Davis Cup WG PO: JPN vs COL,Hard,4,D,20130913,5,104424,,,Go Soeda,R,178.0,JPN,29.0102669405,104268,,,Alejandro Falla,L,185.0,COL,29.8206707734,4-6 6-4 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,123.0,458.0,94.0,575.0
2013-D075,Davis Cup WG PO: NED vs AUT,Clay,4,D,20130913,1,104898,,,Robin Haase,R,190.0,NED,26.4284736482,103594,,,Oliver Marach,R,185.0,AUT,33.1498973306,6-4 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,62.0,797.0,,
2013-D075,Davis Cup WG PO: NED vs AUT,Clay,4,D,20130913,2,105217,,,Thiemo De Bakker,R,193.0,NED,24.9719370294,103781,,,Jurgen Melzer,L,183.0,AUT,32.3011635866,5-7 7-5 5-7 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,108.0,509.0,27.0,1425.0
2013-D075,Davis Cup WG PO: NED vs AUT,Clay,4,D,20130913,4,104619,,,Jesse Huta Galung,R,188.0,NED,27.9260780287,103781,,,Jurgen Melzer,L,183.0,AUT,32.3011635866,3-6 7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,95.0,572.0,27.0,1425.0
2013-D075,Davis Cup WG PO: NED vs AUT,Clay,4,D,20130913,5,105217,,,Thiemo De Bakker,R,193.0,NED,24.9719370294,103594,,,Oliver Marach,R,185.0,AUT,33.1498973306,W/O,5,RR,,,,,,,,,,,,,,,,,,,,108.0,509.0,,
2013-D079,Davis Cup WG PO: POL vs AUS,Clay,4,D,20130913,1,103720,,,Lleyton Hewitt,R,180.0,AUS,32.5393566051,103997,,,Lukasz Kubot,R,190.0,POL,31.318275154,6-1 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,58.0,820.0,70.0,701.0
2013-D079,Davis Cup WG PO: POL vs AUS,Clay,4,D,20130913,2,106071,,,Bernard Tomic,R,193.0,AUS,20.8843258042,104308,,,Michal Przysiezny,R,185.0,POL,29.5633127995,7-5 7-6(1) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,51.0,870.0,113.0,501.0
2013-D079,Davis Cup WG PO: POL vs AUS,Clay,4,D,20130913,4,106071,,,Bernard Tomic,R,193.0,AUS,20.8843258042,103997,,,Lukasz Kubot,R,190.0,POL,31.318275154,6-4 7-6(5) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,51.0,870.0,70.0,701.0
2013-D079,Davis Cup WG PO: POL vs AUS,Clay,4,D,20130913,5,106401,,,Nick Kyrgios,R,193.0,AUS,18.3709787817,104308,,,Michal Przysiezny,R,185.0,POL,29.5633127995,4-1 RET,3,RR,,,,,,,,,,,,,,,,,,,,186.0,254.0,113.0,501.0
2013-D077,Davis Cup WG PO: SUI vs ECU,Hard,4,D,20130913,1,104527,,,Stan Wawrinka,R,183.0,SUI,28.4517453799,105877,,,Emilio Gomez,R,,ECU,21.7823408624,6-4 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,10.0,3150.0,340.0,120.0
2013-D077,Davis Cup WG PO: SUI vs ECU,Hard,4,D,20130913,2,103843,,,Marco Chiudinelli,R,185.0,SUI,31.9972621492,104673,,,Julio Cesar Campozano,R,,ECU,27.6057494867,3-6 6-1 6-3 7-6(7),5,RR,,,,,,,,,,,,,,,,,,,,164.0,308.0,295.0,146.0
2013-D077,Davis Cup WG PO: SUI vs ECU,Hard,4,D,20130913,4,103967,,,Michael Lammer,R,185.0,SUI,31.4606433949,105933,,,Roberto Quiroz,L,193.0,ECU,21.5441478439,6-3 2-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,,363.0,110.0,703.0,29.0
2013-D077,Davis Cup WG PO: SUI vs ECU,Hard,4,D,20130913,5,105271,,,Gonzalo Escobar,L,178.0,ECU,24.6351813826,103843,,,Marco Chiudinelli,R,185.0,SUI,31.9972621492,6-0 7-5,3,RR,,,,,,,,,,,,,,,,,,,,858.0,17.0,164.0,308.0
2013-D014,Davis Cup WG SF: CZE vs ARG,Hard,4,D,20130913,1,103285,,,Radek Stepanek,R,185.0,CZE,34.7843942505,104338,,,Juan Monaco,R,185.0,ARG,29.4483230664,7-6(3) 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,61.0,810.0,30.0,1275.0
2013-D014,Davis Cup WG SF: CZE vs ARG,Hard,4,D,20130913,2,104607,,,Tomas Berdych,R,196.0,CZE,27.9780971937,104919,,,Leonardo Mayer,R,188.0,ARG,26.3216974675,6-4 4-6 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,5.0,4535.0,93.0,580.0
2013-D014,Davis Cup WG SF: CZE vs ARG,Hard,4,D,20130913,4,104547,,,Horacio Zeballos,L,188.0,ARG,28.3696098563,104586,,,Lukas Rosol,R,196.0,CZE,28.128678987,4-6 7-6(6) 6-4,3,RR,,,,,,,,,,,,,,,,,,,,50.0,876.0,46.0,931.0
2013-D014,Davis Cup WG SF: CZE vs ARG,Hard,4,D,20130913,5,104919,,,Leonardo Mayer,R,188.0,ARG,26.3216974675,106210,,,Jiri Vesely,L,198.0,CZE,20.167008898,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,93.0,580.0,84.0,626.0
2013-D013,Davis Cup WG SF: SRB vs CAN,Clay,4,D,20130913,1,104925,,,Novak Djokovic,R,188.0,SRB,26.302532512,105577,,,Vasek Pospisil,R,193.0,CAN,23.2142368241,6-2 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1.0,10980.0,41.0,1055.0
2013-D013,Davis Cup WG SF: SRB vs CAN,Clay,4,D,20130913,2,105683,,,Milos Raonic,R,196.0,CAN,22.7022587269,104386,,,Janko Tipsarevic,R,180.0,SRB,29.2156057495,5-7 6-3 3-6 6-3 10-8,5,RR,,,,,,,,,,,,,,,,,,,,11.0,2555.0,23.0,1505.0
2013-D013,Davis Cup WG SF: SRB vs CAN,Clay,4,D,20130913,4,104925,,,Novak Djokovic,R,188.0,SRB,26.302532512,105683,,,Milos Raonic,R,196.0,CAN,22.7022587269,7-6(1) 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,1.0,10980.0,11.0,2555.0
2013-D013,Davis Cup WG SF: SRB vs CAN,Clay,4,D,20130913,5,104386,,,Janko Tipsarevic,R,180.0,SRB,29.2156057495,105577,,,Vasek Pospisil,R,193.0,CAN,23.2142368241,7-6(3) 6-2 7-6(6),5,RR,,,,,,,,,,,,,,,,,,,,23.0,1505.0,41.0,1055.0
2013-341,Metz,Hard,28,A,20130916,1,104273,,,Edouard Roger Vasselin,R,188.0,FRA,29.8015058179,105643,,,Federico Delbonis,L,190.0,ARG,22.9486652977,6-0 6-2,3,R32,51.0,0.0,1.0,38.0,21.0,19.0,10.0,7.0,2.0,2.0,1.0,2.0,43.0,24.0,10.0,8.0,7.0,3.0,8.0,66.0,745.0,58.0,820.0
2013-341,Metz,Hard,28,A,20130916,2,104735,,,Tobias Kamke,R,180.0,GER,27.3237508556,102967,,Q,Marc Gicquel,R,188.0,FRA,36.4654346338,6-2 6-3,3,R32,70.0,1.0,1.0,40.0,21.0,16.0,10.0,8.0,1.0,3.0,3.0,5.0,70.0,36.0,23.0,10.0,9.0,7.0,13.0,80.0,627.0,99.0,554.0
2013-341,Metz,Hard,28,A,20130916,3,105916,,Q,Marton Fucsovics,R,188.0,HUN,21.6043805613,104871,7.0,,Jeremy Chardy,R,188.0,FRA,26.5927446954,6-3 7-6(5),3,R32,83.0,6.0,2.0,66.0,41.0,28.0,18.0,11.0,2.0,3.0,4.0,3.0,64.0,31.0,23.0,17.0,10.0,2.0,4.0,239.0,190.0,39.0,1085.0
2013-341,Metz,Hard,28,A,20130916,4,104122,,,Carlos Berlocq,R,183.0,ARG,30.6173853525,106210,,,Jiri Vesely,L,198.0,CZE,20.1861738535,6-3 6-4,3,R32,79.0,4.0,2.0,47.0,30.0,26.0,14.0,10.0,0.0,0.0,1.0,4.0,62.0,39.0,31.0,6.0,9.0,5.0,7.0,45.0,940.0,81.0,626.0
2013-341,Metz,Hard,28,A,20130916,5,105041,,,Lukas Lacko,R,185.0,SVK,25.8699520876,103582,,LL,Michael Berrer,L,193.0,GER,33.2101300479,6-3 1-6 6-2,3,R32,107.0,3.0,2.0,84.0,46.0,26.0,21.0,12.0,9.0,13.0,5.0,3.0,88.0,58.0,37.0,8.0,12.0,9.0,14.0,85.0,615.0,155.0,348.0
2013-341,Metz,Hard,28,A,20130916,6,104252,8.0,,Florian Mayer,R,190.0,GER,29.9493497604,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,22.4996577687,6-2 7-5,3,R32,73.0,9.0,1.0,62.0,42.0,33.0,11.0,10.0,4.0,4.0,9.0,2.0,55.0,30.0,22.0,12.0,10.0,4.0,7.0,44.0,985.0,207.0,227.0
2013-341,Metz,Hard,28,A,20130916,7,103794,,,Benjamin Becker,R,178.0,GER,32.2518822724,105332,5.0,,Benoit Paire,R,196.0,FRA,24.3586584531,6-3 7-5,3,R32,61.0,3.0,0.0,59.0,41.0,34.0,10.0,11.0,0.0,1.0,7.0,3.0,57.0,32.0,25.0,10.0,10.0,3.0,6.0,78.0,643.0,28.0,1380.0
2013-341,Metz,Hard,28,A,20130916,8,105874,,WC,Albano Olivetti,R,203.0,FRA,21.8124572211,104999,,Q,Mischa Zverev,L,190.0,GER,26.0698151951,7-5 7-6(3),3,R32,77.0,20.0,3.0,66.0,43.0,40.0,12.0,12.0,4.0,4.0,2.0,4.0,67.0,47.0,37.0,8.0,12.0,0.0,1.0,254.0,173.0,138.0,417.0
2013-341,Metz,Hard,28,A,20130916,9,103917,,,Nicolas Mahut,R,190.0,FRA,31.65229295,104919,,,Leonardo Mayer,R,188.0,ARG,26.340862423,7-6(2) 6-4,3,R32,118.0,4.0,2.0,80.0,46.0,31.0,21.0,11.0,2.0,3.0,1.0,2.0,70.0,47.0,30.0,13.0,11.0,6.0,8.0,79.0,643.0,93.0,580.0
2013-341,Metz,Hard,28,A,20130916,10,105023,6.0,,Sam Querrey,R,198.0,USA,25.9438740589,103333,,,Ivo Karlovic,R,208.0,CRO,34.5489390828,4-6 7-6(4) 6-4,3,R32,102.0,12.0,2.0,89.0,66.0,54.0,13.0,16.0,3.0,4.0,25.0,2.0,89.0,65.0,53.0,13.0,16.0,1.0,2.0,31.0,1265.0,73.0,697.0
