tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2001-D034,Davis Cup G1 SF: BAH vs CHI,Hard,4,D,20010406,5,103201,,,Adrian Garcia,R,175.0,CHI,22.855578371,104270,,,Marvin Rolle,R,,BAH,17.3798767967,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,268.0,125.0,,
2001-D035,Davis Cup G1 QF: GBR vs POR,Carpet,4,D,20010406,1,102450,,,Tim Henman,R,185.0,GBR,26.5708418891,103282,,,Tiago Sousa,R,,POR,22.3819301848,6-2 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,12.0,1930.0,962.0,5.0
2001-D035,Davis Cup G1 QF: GBR vs POR,Carpet,4,D,20010406,2,102257,,,Greg Rusedski,L,193.0,GBR,27.5701574264,102250,,,Emanuel Couto,R,183.0,POR,27.6550308008,6-3 6-7(3) 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,49.0,765.0,426.0,54.0
2001-D035,Davis Cup G1 QF: GBR vs POR,Carpet,4,D,20010406,4,103114,,,Martin Lee,L,180.0,GBR,23.2169746749,108626,,,Antonio Van Grichen,U,,POR,22.4969199179,6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,,145.0,270.0,,
2001-D035,Davis Cup G1 QF: GBR vs POR,Carpet,4,D,20010406,5,104014,,,Lee Childs,R,,GBR,18.8090349076,103282,,,Tiago Sousa,R,,POR,22.3819301848,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,361.0,76.0,962.0,5.0
2001-D036,Davis Cup G1 QF: CRO vs AUT,Carpet,4,D,20010406,1,101964,,,Goran Ivanisevic,L,193.0,CRO,29.5523613963,102905,,,Stefan Koubek,L,175.0,AUT,24.2464065708,6-4 6-3 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,122.0,339.0,84.0,470.0
2001-D036,Davis Cup G1 QF: CRO vs AUT,Carpet,4,D,20010406,2,102382,,,Julian Knowle,L,188.0,AUT,26.9267624914,103344,,,Ivan Ljubicic,R,193.0,CRO,22.0396988364,6-4 7-6(5) 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,153.0,261.0,75.0,568.0
2001-D036,Davis Cup G1 QF: CRO vs AUT,Carpet,4,D,20010406,4,103344,,,Ivan Ljubicic,R,193.0,CRO,22.0396988364,102905,,,Stefan Koubek,L,175.0,AUT,24.2464065708,5-7 6-3 7-6(3) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,75.0,568.0,84.0,470.0
2001-D036,Davis Cup G1 QF: CRO vs AUT,Carpet,4,D,20010406,5,104339,,,Mario Ancic,R,196.0,CRO,17.0075290897,103216,,,Clemens Trimmel,R,185.0,AUT,22.81724846,4-6 6-3 7-6(4),3,RR,,,,,,,,,,,,,,,,,,,,625.0,22.0,148.0,267.0
2001-D037,Davis Cup G1 QF: BLR vs ZIM,Carpet,4,D,20010406,1,102286,,,Wayne Black,R,170.0,ZIM,27.3812457221,103166,,,Vladimir Voltchkov,R,180.0,BLR,22.9869952088,3-2 RET,5,RR,,,,,,,,,,,,,,,,,,,,152.0,261.0,27.0,1075.0
2001-D037,Davis Cup G1 QF: BLR vs ZIM,Carpet,4,D,20010406,2,103018,,,Max Mirnyi,R,196.0,BLR,23.7399041752,101647,,,Byron Black,R,175.0,ZIM,31.4880219028,6-3 7-5 6-0,5,RR,,,,,,,,,,,,,,,,,,,,42.0,835.0,58.0,680.0
2001-D037,Davis Cup G1 QF: BLR vs ZIM,Carpet,4,D,20010406,4,102077,,,Alexander Shvec,R,,BLR,28.758384668,101647,,,Byron Black,R,175.0,ZIM,31.4880219028,6-4 7-6(5) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,266.0,126.0,58.0,680.0
2001-D037,Davis Cup G1 QF: BLR vs ZIM,Carpet,4,D,20010406,5,103018,,,Max Mirnyi,R,196.0,BLR,23.7399041752,102061,,,Kevin Ullyett,R,178.0,ZIM,28.8596851472,6-3 7-6(4) 7-5,5,RR,,,,,,,,,,,,,,,,,,,,42.0,835.0,293.0,107.0
2001-D038,Davis Cup G1 QF: FIN vs ITA,Carpet,4,D,20010406,1,103487,,,Federico Luzzi,R,188.0,ITA,21.2457221081,102395,,,Ville Liukko,R,173.0,FIN,26.8583162218,6-4 7-6(7) 4-6 3-6 14-12,5,RR,,,,,,,,,,,,,,,,,,,,180.0,221.0,572.0,28.0
2001-D038,Davis Cup G1 QF: FIN vs ITA,Carpet,4,D,20010406,2,102433,,,Mose Navarra,L,180.0,ITA,26.7077344285,103813,,,Jarkko Nieminen,L,185.0,FIN,19.6933607118,3-6 7-6(1) 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,217.0,169.0,260.0,133.0
2001-D038,Davis Cup G1 QF: FIN vs ITA,Carpet,4,D,20010406,4,103813,,,Jarkko Nieminen,L,185.0,FIN,19.6933607118,103835,,,Filippo Volandri,R,183.0,ITA,19.5728952772,6-3 7-5,3,RR,,,,,,,,,,,,,,,,,,,,260.0,133.0,159.0,247.0
2001-D038,Davis Cup G1 QF: FIN vs ITA,Carpet,4,D,20010406,5,102668,,,Tapio Nurminen,R,,FIN,25.4729637235,101947,,,Vincenzo Santopadre,L,183.0,ITA,29.6427104723,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,336.0,90.0,185.0,218.0
2001-D039,Davis Cup G2 SF: URU vs AHO,Clay,4,D,20010406,1,102544,,,Pablo Bianchi,R,,URU,26.0944558522,101790,,,Elmar Gerth,R,,AHO,30.6420260096,6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,311.0,99.0,,
2001-D039,Davis Cup G2 SF: URU vs AHO,Clay,4,D,20010406,2,101976,,,Federico Dondo,R,,URU,29.4565366188,103828,,,Jean Julien Rojer,R,183.0,AHO,19.6030116359,7-6(6) 7-6(3) 6-2,5,RR,,,,,,,,,,,,,,,,,,,,435.0,53.0,1228.0,2.0
2001-D039,Davis Cup G2 SF: URU vs AHO,Clay,4,D,20010406,4,102544,,,Pablo Bianchi,R,,URU,26.0944558522,108627,,,Kevin Jonckheer,U,,AHO,29.3661875428,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,311.0,99.0,,
2001-D039,Davis Cup G2 SF: URU vs AHO,Clay,4,D,20010406,5,103593,,,Marcelo Barboza,R,,URU,20.7145790554,108614,,,Raoul Behr,U,,AHO,24.5201916496,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,,715.0,16.0,,
2001-D040,Davis Cup G2 SF: GUA vs VEN,Hard,4,D,20010406,1,102655,,,Jimy Szymanski,R,175.0,VEN,25.5468856947,108582,,,Luis Perez Chete,U,,GUA,30.4449007529,6-3 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,248.0,143.0,,
2001-D040,Davis Cup G2 SF: GUA vs VEN,Hard,4,D,20010406,2,103739,,,Jose De Armas,R,,VEN,20.0219028063,101840,,,Jacobo Chavez,R,,GUA,30.2203969884,6-4 3-6 6-2 7-6(7),5,RR,,,,,,,,,,,,,,,,,,,,369.0,73.0,1328.0,1.0
2001-D040,Davis Cup G2 SF: GUA vs VEN,Hard,4,D,20010406,4,108628,,,Jhonnatan Medina Alvarez,L,,VEN,19.2197125257,108629,,,Rodrigo Gabriel,U,,GUA,17.311430527,6-3 4-6 7-5,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D040,Davis Cup G2 SF: GUA vs VEN,Hard,4,D,20010406,5,103739,,,Jose De Armas,R,,VEN,20.0219028063,108584,,,Alexander Vasquez,U,,GUA,24.553045859,5-7 6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,369.0,73.0,,
2001-D041,Davis Cup G2 SF: LIB vs HKG,Clay,4,D,20010406,1,102448,,,Ali Hamadeh,R,,LIB,26.5735797399,102537,,,Melvin Tong,R,,HKG,26.1163586585,6-7(2) 6-1 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,928.0,6.0
2001-D041,Davis Cup G2 SF: LIB vs HKG,Clay,4,D,20010406,2,101895,,,Michael Brown B395,R,175.0,AUS,29.9794661191,102812,,,Jicham Zaatini,R,,LIB,24.7912388775,6-7(7) 3-6 6-0 7-5 8-6,5,RR,,,,,,,,,,,,,,,,,,,,,,870.0,8.0
2001-D041,Davis Cup G2 SF: LIB vs HKG,Clay,4,D,20010406,4,102812,,,Jicham Zaatini,R,,LIB,24.7912388775,102537,,,Melvin Tong,R,,HKG,26.1163586585,6-1 7-6(6) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,870.0,8.0,928.0,6.0
2001-D041,Davis Cup G2 SF: LIB vs HKG,Clay,4,D,20010406,5,101895,,,Michael Brown B395,R,175.0,AUS,29.9794661191,198630,,,Serge Dakessian,U,,LIB,21.4045174538,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D042,Davis Cup G2 SF: MAS vs TPE,Hard,4,D,20010406,1,104229,,,Yen Hsun Lu,R,180.0,TPE,17.6344969199,101662,,,Selvam Veerasingam,R,,MAS,31.3976728268,6-2 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D042,Davis Cup G2 SF: MAS vs TPE,Hard,4,D,20010406,2,104499,,,Jimmy Wang,R,178.0,TPE,16.1451060917,108625,,,Mohammed Rajan Sundera Karuppiah,U,,MAS,20.7145790554,6-1 7-6(4) 5-0 RET,5,RR,,,,,,,,,,,,,,,,,,,,871.0,8.0,,
2001-D042,Davis Cup G2 SF: MAS vs TPE,Hard,4,D,20010406,4,103659,,,Wei Jen Cheng,R,,TPE,20.3312799452,108630,,,Jamal Darmadi,U,,MAS,20.5667351129,7-5 6-0,3,RR,,,,,,,,,,,,,,,,,,,,1228.0,2.0,,
2001-D042,Davis Cup G2 SF: MAS vs TPE,Hard,4,D,20010406,5,108631,,,Wen Lung Chang,U,,TPE,20.7282683094,108625,,,Mohammed Rajan Sundera Karuppiah,U,,MAS,20.7145790554,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D043,Davis Cup G1 SF: NZL vs UZB,Carpet,4,D,20010406,1,102957,,,Vadim Kutsenko,R,180.0,RUS,24.0465434634,103066,,,Mark Nielsen,R,185.0,NZL,23.4825462012,7-6(4) 6-1 6-7(5) 6-2,5,RR,,,,,,,,,,,,,,,,,,,,226.0,162.0,285.0,114.0
2001-D043,Davis Cup G1 SF: NZL vs UZB,Carpet,4,D,20010406,2,102131,,,Alistair Hunt,R,190.0,NZL,28.3887748118,102087,,,Oleg Ogorodov,R,193.0,UZB,28.7118412047,6-7(5) 7-6(5) 7-6(4) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1228.0,2.0,213.0,179.0
2001-D043,Davis Cup G1 SF: NZL vs UZB,Carpet,4,D,20010406,4,102087,,,Oleg Ogorodov,R,193.0,UZB,28.7118412047,103066,,,Mark Nielsen,R,185.0,NZL,23.4825462012,6-1 3-6 6-3 7-6(1),5,RR,,,,,,,,,,,,,,,,,,,,213.0,179.0,285.0,114.0
2001-D043,Davis Cup G1 SF: NZL vs UZB,Carpet,4,D,20010406,5,102957,,,Vadim Kutsenko,R,180.0,RUS,24.0465434634,102131,,,Alistair Hunt,R,190.0,NZL,28.3887748118,2-6 7-6(1) 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,226.0,162.0,1228.0,2.0
2001-D044,Davis Cup G1 SF: JPN vs IND,Hard,4,D,20010406,1,102233,,,Leander Paes,R,178.0,IND,27.7919233402,102982,,,Yaoki Ishii,R,,JPN,23.9260780287,6-1 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,274.0,119.0,326.0,92.0
2001-D044,Davis Cup G1 SF: JPN vs IND,Hard,4,D,20010406,2,102863,,,Takao Suzuki,R,175.0,JPN,24.5311430527,102405,,,Mahesh Bhupathi,R,185.0,IND,26.8199863107,6-1 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,,155.0,256.0,750.0,13.0
2001-D044,Davis Cup G1 SF: JPN vs IND,Hard,4,D,20010406,4,102233,,,Leander Paes,R,178.0,IND,27.7919233402,102863,,,Takao Suzuki,R,175.0,JPN,24.5311430527,6-7(4) 6-1 6-7(5) 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,274.0,119.0,155.0,256.0
2001-D044,Davis Cup G1 SF: JPN vs IND,Hard,4,D,20010406,5,102300,,,Gouichi Motomura,R,173.0,JPN,27.2689938398,103468,,,Harsh Mankad,R,173.0,IND,21.3935660507,6-7(5) 6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,277.0,117.0,550.0,31.0
2001-D045,Davis Cup G1 PO: KOR vs INA,Hard,4,D,20010406,1,102703,,,Hyung Taik Lee,R,180.0,KOR,25.2457221081,102832,,,Andrian Raturandang,R,,INA,24.6762491444,6-1 4-6 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,82.0,489.0,1033.0,4.0
2001-D045,Davis Cup G1 PO: KOR vs INA,Hard,4,D,20010406,2,102263,,,Yong Il Yoon,R,175.0,KOR,27.523613963,102843,,,Suwandi Suwandi,R,178.0,INA,24.6132785763,6-3 7-6(3) 6-2,5,RR,,,,,,,,,,,,,,,,,,,,151.0,263.0,291.0,110.0
2001-D045,Davis Cup G1 PO: KOR vs INA,Hard,4,D,20010406,4,102843,,,Suwandi Suwandi,R,178.0,INA,24.6132785763,103377,,,Seung Hoon Lee,R,,KOR,21.864476386,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,291.0,110.0,567.0,28.0
2001-D045,Davis Cup G1 PO: KOR vs INA,Hard,4,D,20010406,5,103273,,,Dong Hyun Kim,R,,KOR,22.4832306639,102832,,,Andrian Raturandang,R,,INA,24.6762491444,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,948.0,6.0,1033.0,4.0
2001-D046,Davis Cup G1 PO: THA vs CHN,Hard,4,D,20010406,1,103387,,,Paradorn Srichaphan,R,185.0,THA,21.8015058179,103817,,,Yu Jr Wang,L,,CHN,19.6687200548,7-5 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,109.0,377.0,,
2001-D046,Davis Cup G1 PO: THA vs CHN,Hard,4,D,20010406,2,103821,,,Danai Udomchoke,R,173.0,THA,19.6413415469,102772,,,Yu Zhang,R,,CHN,24.9719370294,6-1 4-6 2-6 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,,290.0,111.0,697.0,17.0
2001-D046,Davis Cup G1 PO: THA vs CHN,Hard,4,D,20010406,4,103387,,,Paradorn Srichaphan,R,185.0,THA,21.8015058179,102772,,,Yu Zhang,R,,CHN,24.9719370294,4-6 7-6(5) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,109.0,377.0,697.0,17.0
2001-D046,Davis Cup G1 PO: THA vs CHN,Hard,4,D,20010406,5,103821,,,Danai Udomchoke,R,173.0,THA,19.6413415469,103817,,,Yu Jr Wang,L,,CHN,19.6687200548,6-0 7-5,3,RR,,,,,,,,,,,,,,,,,,,,290.0,111.0,,
2001-D047,Davis Cup G2 PO: COL vs CRC,Clay,4,D,20010406,1,101991,,,Mauricio Hadad,R,170.0,COL,29.3196440794,108632,,,Federico Camacho,U,,CRC,21.5961670089,6-0 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,255.0,138.0,1328.0,1.0
2001-D047,Davis Cup G2 PO: COL vs CRC,Clay,4,D,20010406,2,101495,,,Miguel Tobon,R,185.0,COL,32.7775496235,102548,,,Juan Antonio Marin,R,175.0,CRC,26.0862422998,6-4 7-6(5) 4-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,655.0,19.0,127.0,309.0
2001-D047,Davis Cup G2 PO: COL vs CRC,Clay,4,D,20010406,4,103590,,,Michael Quintero,R,,COL,20.7255304586,108633,,,Juan Carlos Gonzalez,U,,CRC,18.8446269678,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,771.0,12.0,,
2001-D047,Davis Cup G2 PO: COL vs CRC,Clay,4,D,20010406,5,104268,,,Alejandro Falla,L,185.0,COL,17.3826146475,108632,,,Federico Camacho,U,,CRC,21.5961670089,7-6(0) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,1328.0,1.0,1328.0,1.0
2001-D048,Davis Cup G2 PO: PAR vs DOM,Clay,4,D,20010406,1,102830,,,Paulo Carvallo,R,,PAR,24.7282683094,108615,,,Genaro Deleon,U,,DOM,30.2012320329,6-2 7-5 6-1,5,RR,,,,,,,,,,,,,,,,,,,,1228.0,2.0,,
2001-D048,Davis Cup G2 PO: PAR vs DOM,Clay,4,D,20010406,2,102887,,,Ramon Delgado,R,185.0,PAR,24.3805612594,108634,,,Rodrigo Vallejo,U,,DOM,27.0554414784,6-2 6-4 6-0,5,RR,,,,,,,,,,,,,,,,,,,,219.0,166.0,,
2001-D048,Davis Cup G2 PO: PAR vs DOM,Clay,4,D,20010406,4,108615,,,Genaro Deleon,U,,DOM,30.2012320329,108635,,,Juan Pablo Barboza,U,,PAR,21.9986310746,6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D048,Davis Cup G2 PO: PAR vs DOM,Clay,4,D,20010406,5,103607,,,Victor Estrella,R,173.0,DOM,20.6652977413,104258,,,Juan Enrique Crosa,R,,PAR,17.4620123203,3-6 7-5 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D049,Davis Cup G2 PO: KUW vs IRI,Hard,4,D,20010406,1,108596,,,Ramin Raziyani,U,,IRI,26.970568104,108617,,,Hussain Al Ashwak,U,,KUW,24.6242299795,7-5 7-6(5) 3-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D049,Davis Cup G2 PO: KUW vs IRI,Hard,4,D,20010406,2,103600,,,Mohammad Ghareeb,R,,KUW,20.6954140999,103875,,,Anoosha Shahgholi,U,,IRI,19.3921971253,6-1 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D049,Davis Cup G2 PO: KUW vs IRI,Hard,4,D,20010406,4,103600,,,Mohammad Ghareeb,R,,KUW,20.6954140999,108596,,,Ramin Raziyani,U,,IRI,26.970568104,6-4 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D049,Davis Cup G2 PO: KUW vs IRI,Hard,4,D,20010406,5,108617,,,Hussain Al Ashwak,U,,KUW,24.6242299795,103875,,,Anoosha Shahgholi,U,,IRI,19.3921971253,7-6(7) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D050,Davis Cup G2 PO: SYR vs PAK,Hard,4,D,20010406,1,103529,,,Aisam Ul Haq Qureshi,R,183.0,PAK,21.0431211499,108622,,,Samir Saadeldin,U,,SYR,24.372347707,6-1 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,275.0,119.0,,
2001-D050,Davis Cup G2 PO: SYR vs PAK,Hard,4,D,20010406,2,103499,,,Aqeel Khan,R,,PAK,21.1718001369,108623,,,Rabi Bouhassoun,R,,SYR,22.5708418891,6-7(4) 6-3 6-3 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D050,Davis Cup G2 PO: SYR vs PAK,Hard,4,D,20010406,4,108588,,,Asim Shafik,U,,PAK,25.2813141684,108636,,,Lays Salim,U,,SYR,26.1546885695,6-3 RET,5,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D050,Davis Cup G2 PO: SYR vs PAK,Hard,4,D,20010406,5,108637,,,Nomi Qamar,U,,PAK,18.6283367556,108638,,,Yazan Al Kasim,U,,SYR,16.6324435318,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2001-D051,Davis Cup WG QF: BRA vs AUS,Clay,4,D,20010406,1,102856,,,Gustavo Kuerten,R,190.0,BRA,24.5585215606,102158,,,Patrick Rafter,R,185.0,AUS,28.2600958248,4-6 6-4 7-6(1) 2-1 RET,5,RR,,,,,,,,,,,,,,,,,,,,2.0,4150.0,8.0,2225.0
2001-D051,Davis Cup WG QF: BRA vs AUS,Clay,4,D,20010406,2,103720,,,Lleyton Hewitt,R,180.0,AUS,20.1013004791,101897,,,Fernando Meligeni,L,180.0,BRA,29.9739904175,6-3 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,7.0,2575.0,95.0,429.0
2001-D051,Davis Cup WG QF: BRA vs AUS,Clay,4,D,20010406,4,103720,,,Lleyton Hewitt,R,180.0,AUS,20.1013004791,102856,,,Gustavo Kuerten,R,190.0,BRA,24.5585215606,7-6(5) 6-3 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,7.0,2575.0,2.0,4150.0
2001-D051,Davis Cup WG QF: BRA vs AUS,Clay,4,D,20010406,5,101735,,,Richard Fromberg,R,196.0,AUS,30.9295003422,103397,,,Alexandre Simoni,R,188.0,BRA,21.7522245038,6-2 4-4 Played and unfinished,5,RR,,,,,,,,,,,,,,,,,,,,129.0,305.0,119.0,352.0
2001-D052,Davis Cup WG QF: SWE vs RUS,Hard,4,D,20010406,1,102563,,,Thomas Johansson,R,180.0,SWE,26.0260095825,102338,,,Yevgeny Kafelnikov,R,190.0,RUS,27.1184120465,6-4 1-6 7-6(10) 3-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,,25.0,1210.0,6.0,2635.0
2001-D052,Davis Cup WG QF: SWE vs RUS,Hard,4,D,20010406,2,102796,,,Magnus Norman,R,188.0,SWE,24.8405201916,104022,,,Mikhail Youzhny,R,183.0,RUS,18.7707049966,7-6(9) 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,5.0,2635.0,85.0,467.0
2001-D052,Davis Cup WG QF: SWE vs RUS,Hard,4,D,20010406,4,102911,,,Andrei Stoliarov,R,178.0,RUS,24.2272416153,102796,,,Magnus Norman,R,188.0,SWE,24.8405201916,6-3 3-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,,92.0,435.0,5.0,2635.0
2001-D052,Davis Cup WG QF: SWE vs RUS,Hard,4,D,20010406,5,102563,,,Thomas Johansson,R,180.0,SWE,26.0260095825,104022,,,Mikhail Youzhny,R,183.0,RUS,18.7707049966,6-3 2-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,,25.0,1210.0,85.0,467.0
2001-D053,Davis Cup WG QF: SUI vs FRA,Carpet,4,D,20010406,1,103096,,,Arnaud Clement,R,173.0,FRA,23.2908966461,101820,,,Marc Rosset,R,201.0,SUI,30.4010951403,6-3 3-6 7-6(4) 6-7(6) 15-13,5,RR,,,,,,,,,,,,,,,,,,,,10.0,2010.0,62.0,660.0
2001-D053,Davis Cup WG QF: SUI vs FRA,Carpet,4,D,20010406,2,102765,,,Nicolas Escude,R,185.0,FRA,24.9965776865,103819,,,Roger Federer,R,185.0,SUI,19.6495550992,6-4 6-7(1) 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,34.0,965.0,21.0,1290.0
2001-D053,Davis Cup WG QF: SUI vs FRA,Carpet,4,D,20010406,4,103819,,,Roger Federer,R,185.0,SUI,19.6495550992,103096,,,Arnaud Clement,R,173.0,FRA,23.2908966461,6-4 3-6 7-6(5) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,21.0,1290.0,10.0,2010.0
2001-D053,Davis Cup WG QF: SUI vs FRA,Carpet,4,D,20010406,5,102765,,,Nicolas Escude,R,185.0,FRA,24.9965776865,102567,,,George Bastl,R,183.0,SUI,26.0041067762,1-6 7-5 6-7(3) 6-4 8-6,5,RR,,,,,,,,,,,,,,,,,,,,34.0,965.0,113.0,366.0
2001-D054,Davis Cup WG QF: NED vs GER,Carpet,4,D,20010406,1,101733,,,Jan Siemerink,L,183.0,NED,30.9678302533,103017,,,Nicolas Kiefer,R,183.0,GER,23.742642026,6-3 7-6(5) 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,83.0,476.0,39.0,890.0
2001-D054,Davis Cup WG QF: NED vs GER,Carpet,4,D,20010406,2,103171,,,Raemon Sluiter,R,185.0,NED,22.970568104,102184,,,David Prinosil,R,185.0,GER,28.0657084189,6-1 6-3 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,102.0,408.0,30.0,1040.0
2001-D054,Davis Cup WG QF: NED vs GER,Carpet,4,D,20010406,4,101733,,,Jan Siemerink,L,183.0,NED,30.9678302533,102184,,,David Prinosil,R,185.0,GER,28.0657084189,7-6(4) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,83.0,476.0,30.0,1040.0
2001-D054,Davis Cup WG QF: NED vs GER,Carpet,4,D,20010406,5,103017,,,Nicolas Kiefer,R,183.0,GER,23.742642026,103171,,,Raemon Sluiter,R,185.0,NED,22.970568104,3-6 6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,39.0,890.0,102.0,408.0
2001-D055,Davis Cup G2 QF: DEN vs HUN,Hard,4,D,20010720,1,102737,,,Gergely Kisgyorgy,R,,HUN,25.3552361396,101989,,,Patrik Langvardt,R,,DEN,29.6098562628,6-7(4) 6-3 5-7 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,467.0,46.0,,
2001-D055,Davis Cup G2 QF: DEN vs HUN,Hard,4,D,20010720,2,103709,,,Kristian Pless,R,188.0,DEN,20.4298425736,103229,,,Kornel Bardoczky,R,,HUN,23.0308008214,6-3 6-1 6-7(2) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,95.0,441.0,673.0,20.0
2001-D055,Davis Cup G2 QF: DEN vs HUN,Hard,4,D,20010720,4,103709,,,Kristian Pless,R,188.0,DEN,20.4298425736,102737,,,Gergely Kisgyorgy,R,,HUN,25.3552361396,7-6(4) 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,95.0,441.0,467.0,46.0
2001-D055,Davis Cup G2 QF: DEN vs HUN,Hard,4,D,20010720,5,102868,,,Jonathan Printzlau,R,,DEN,24.772073922,103229,,,Kornel Bardoczky,R,,HUN,23.0308008214,6-7(2) 7-6(3) 7-6(7) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,,,673.0,20.0
2001-D056,Davis Cup G2 QF: GRE vs ARM,Clay,4,D,20010720,1,102469,,,Solon Peppas,R,,GRE,26.7241615332,108610,,,Tsolak Gevorgyan,U,,ARM,25.9110198494,6-1 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,251.0,140.0,,
2001-D056,Davis Cup G2 QF: GRE vs ARM,Clay,4,D,20010720,2,103077,,,Konstantinos Economidis,R,188.0,GRE,23.7015742642,102227,,,Sargis Sargsian,R,180.0,ARM,28.1177275838,4-6 6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,414.0,58.0,106.0,403.0
2001-D056,Davis Cup G2 QF: GRE vs ARM,Clay,4,D,20010720,4,103053,,,Nikos Rovas,R,,GRE,23.819301848,104213,,,Tigran Martirosyan,R,,ARM,18.0123203285,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,667.0,20.0,,
2001-D056,Davis Cup G2 QF: GRE vs ARM,Clay,4,D,20010720,5,103077,,,Konstantinos Economidis,R,188.0,GRE,23.7015742642,108610,,,Tsolak Gevorgyan,U,,ARM,25.9110198494,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,414.0,58.0,,
