tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2000-807,Mexico City,Clay,32,A,20000221,12,101897,3.0,,Fernando Meligeni,L,180.0,BRA,28.8624229979,101843,,WC,Sergi Bruguera,R,188.0,ESP,29.0978781656,7-6(5) 7-6(3),3,R32,99.0,5.0,8.0,91.0,56.0,41.0,14.0,12.0,6.0,9.0,5.0,6.0,80.0,40.0,28.0,21.0,12.0,2.0,5.0,29.0,1015.0,377.0,72.0
2000-807,Mexico City,Clay,32,A,20000221,13,102644,7.0,,Franco Squillari,L,183.0,ARG,24.501026694,102869,,,Galo Blanco,R,173.0,ESP,23.370294319,3-6 6-4 6-1,3,R32,109.0,1.0,10.0,88.0,42.0,32.0,17.0,13.0,6.0,10.0,2.0,12.0,83.0,49.0,33.0,9.0,13.0,5.0,11.0,46.0,772.0,75.0,546.0
2000-807,Mexico City,Clay,32,A,20000221,14,101086,,,Ronald Agenor,R,180.0,USA,35.2717316906,102831,,,Jacobo Diaz,R,173.0,ESP,23.613963039,6-3 6-4,3,R32,81.0,1.0,0.0,48.0,32.0,20.0,11.0,9.0,1.0,3.0,0.0,6.0,77.0,47.0,26.0,14.0,10.0,11.0,16.0,91.0,432.0,87.0,456.0
2000-807,Mexico City,Clay,32,A,20000221,15,102227,,,Sargis Sargsian,R,180.0,ARM,26.7186858316,102167,,Q,Juan Albert Viloca Puig,R,185.0,ESP,27.0937713895,3-6 6-4 6-1,3,R32,108.0,1.0,9.0,86.0,51.0,35.0,14.0,13.0,2.0,6.0,2.0,4.0,79.0,45.0,27.0,15.0,13.0,9.0,15.0,57.0,703.0,143.0,257.0
2000-807,Mexico City,Clay,32,A,20000221,16,102839,2.0,,Nicolas Lapentti,R,188.0,ECU,23.523613963,102539,,Q,Bohdan Ulihrach,R,188.0,CZE,24.9938398357,6-4 6-2,3,R32,85.0,5.0,3.0,59.0,33.0,25.0,13.0,9.0,6.0,7.0,0.0,5.0,71.0,32.0,22.0,14.0,9.0,9.0,13.0,9.0,1641.0,158.0,233.0
2000-807,Mexico City,Clay,32,A,20000221,17,103428,,Q,Juan Ignacio Chela,R,190.0,ARG,20.4791238877,102856,1.0,,Gustavo Kuerten,R,190.0,BRA,23.446954141,3-6 7-6(8) 6-4,3,R16,111.0,9.0,5.0,96.0,60.0,44.0,23.0,15.0,1.0,3.0,10.0,5.0,116.0,66.0,52.0,23.0,16.0,3.0,5.0,129.0,296.0,6.0,2056.0
2000-807,Mexico City,Clay,32,A,20000221,18,103082,,,Markus Hantschk,R,188.0,GER,22.2559890486,101969,,LL,Orlin Stanoytchev,R,185.0,BUL,28.4106776181,6-3 1-6 6-2,3,R16,93.0,2.0,1.0,63.0,35.0,25.0,19.0,12.0,1.0,3.0,11.0,6.0,77.0,48.0,34.0,13.0,12.0,8.0,11.0,103.0,387.0,107.0,376.0
2000-807,Mexico City,Clay,32,A,20000221,19,102905,4.0,,Stefan Koubek,L,175.0,AUT,23.1348391513,101735,,,Richard Fromberg,R,196.0,AUS,29.8179329227,6-7(5) 6-4 6-4,3,R16,137.0,6.0,10.0,111.0,56.0,43.0,25.0,16.0,2.0,6.0,8.0,9.0,130.0,77.0,50.0,20.0,16.0,15.0,21.0,38.0,882.0,70.0,581.0
2000-807,Mexico City,Clay,32,A,20000221,20,103292,,,Gaston Gaudio,R,175.0,ARG,21.2019164956,103060,,WC,Alejandro Hernandez,R,180.0,MEX,22.3901437372,3-6 6-3 6-3,3,R16,118.0,7.0,8.0,106.0,68.0,43.0,19.0,14.0,11.0,15.0,5.0,4.0,80.0,44.0,32.0,13.0,13.0,2.0,7.0,65.0,627.0,243.0,137.0
2000-807,Mexico City,Clay,32,A,20000221,21,103264,,WC,Mariano Puerta,L,180.0,ARG,21.4236824093,102024,,,Hernan Gumy,R,188.0,ARG,27.9644079398,6-4 6-4,3,R16,85.0,1.0,2.0,56.0,42.0,32.0,7.0,10.0,3.0,4.0,7.0,4.0,61.0,35.0,25.0,14.0,10.0,6.0,9.0,128.0,296.0,67.0,622.0
2000-807,Mexico City,Clay,32,A,20000221,22,103084,,,Guillermo Canas,R,185.0,ARG,22.2395619439,101897,3.0,,Fernando Meligeni,L,180.0,BRA,28.8624229979,6-2 4-6 6-3,3,R16,141.0,7.0,4.0,73.0,40.0,31.0,15.0,13.0,0.0,4.0,3.0,9.0,99.0,54.0,34.0,17.0,14.0,7.0,14.0,74.0,551.0,29.0,1015.0
2000-807,Mexico City,Clay,32,A,20000221,23,102644,7.0,,Franco Squillari,L,183.0,ARG,24.501026694,101086,,,Ronald Agenor,R,180.0,USA,35.2717316906,7-5 6-2,3,R16,81.0,1.0,9.0,58.0,27.0,18.0,13.0,10.0,2.0,6.0,1.0,9.0,79.0,49.0,23.0,12.0,10.0,14.0,21.0,46.0,772.0,91.0,432.0
2000-807,Mexico City,Clay,32,A,20000221,24,102839,2.0,,Nicolas Lapentti,R,188.0,ECU,23.523613963,102227,,,Sargis Sargsian,R,180.0,ARM,26.7186858316,7-5 4-6 6-1,3,R16,133.0,6.0,13.0,100.0,57.0,44.0,17.0,15.0,1.0,4.0,2.0,10.0,90.0,50.0,35.0,16.0,14.0,6.0,11.0,9.0,1641.0,57.0,703.0
2000-807,Mexico City,Clay,32,A,20000221,25,103428,,Q,Juan Ignacio Chela,R,190.0,ARG,20.4791238877,103082,,,Markus Hantschk,R,188.0,GER,22.2559890486,6-3 7-6(3),3,QF,107.0,2.0,6.0,84.0,44.0,29.0,21.0,10.0,10.0,11.0,2.0,3.0,78.0,38.0,25.0,19.0,11.0,5.0,8.0,129.0,296.0,103.0,387.0
2000-807,Mexico City,Clay,32,A,20000221,26,102905,4.0,,Stefan Koubek,L,175.0,AUT,23.1348391513,103292,,,Gaston Gaudio,R,175.0,ARG,21.2019164956,7-6(5) 6-4,3,QF,92.0,7.0,5.0,76.0,40.0,26.0,21.0,11.0,1.0,3.0,2.0,2.0,75.0,40.0,27.0,17.0,11.0,3.0,6.0,38.0,882.0,65.0,627.0
2000-807,Mexico City,Clay,32,A,20000221,27,103264,,WC,Mariano Puerta,L,180.0,ARG,21.4236824093,103084,,,Guillermo Canas,R,185.0,ARG,22.2395619439,6-2 6-3,3,QF,63.0,4.0,2.0,50.0,32.0,28.0,9.0,9.0,0.0,0.0,6.0,4.0,45.0,22.0,16.0,8.0,8.0,2.0,5.0,128.0,296.0,74.0,551.0
2000-807,Mexico City,Clay,32,A,20000221,28,102644,7.0,,Franco Squillari,L,183.0,ARG,24.501026694,102839,2.0,,Nicolas Lapentti,R,188.0,ECU,23.523613963,6-4 7-6(3),3,QF,102.0,6.0,7.0,66.0,38.0,31.0,10.0,11.0,1.0,5.0,1.0,9.0,90.0,58.0,37.0,10.0,11.0,10.0,15.0,46.0,772.0,9.0,1641.0
2000-807,Mexico City,Clay,32,A,20000221,29,103428,,Q,Juan Ignacio Chela,R,190.0,ARG,20.4791238877,102905,4.0,,Stefan Koubek,L,175.0,AUT,23.1348391513,7-6(2) 6-3,3,SF,79.0,4.0,1.0,79.0,41.0,33.0,19.0,11.0,1.0,2.0,4.0,5.0,61.0,29.0,22.0,14.0,10.0,1.0,3.0,129.0,296.0,38.0,882.0
2000-807,Mexico City,Clay,32,A,20000221,30,103264,,WC,Mariano Puerta,L,180.0,ARG,21.4236824093,102644,7.0,,Franco Squillari,L,183.0,ARG,24.501026694,6-4 6-1,3,SF,56.0,0.0,0.0,47.0,34.0,29.0,9.0,9.0,1.0,1.0,1.0,4.0,47.0,25.0,15.0,12.0,8.0,1.0,4.0,128.0,296.0,46.0,772.0
2000-807,Mexico City,Clay,32,A,20000221,31,103428,,Q,Juan Ignacio Chela,R,190.0,ARG,20.4791238877,103264,,WC,Mariano Puerta,L,180.0,ARG,21.4236824093,6-4 7-6(4),3,F,100.0,12.0,2.0,95.0,64.0,43.0,14.0,11.0,10.0,12.0,3.0,1.0,59.0,36.0,21.0,17.0,11.0,2.0,5.0,129.0,296.0,128.0,296.0
2000-890,Shanghai,Hard,32,A,20001016,1,102796,1.0,,Magnus Norman,R,188.0,SWE,24.3805612594,102247,,,Andrea Gaudenzi,R,183.0,ITA,27.2142368241,6-3 6-7(4) 6-4,3,R32,141.0,13.0,3.0,95.0,58.0,45.0,19.0,15.0,4.0,6.0,4.0,5.0,114.0,69.0,46.0,21.0,16.0,10.0,15.0,4.0,3098.0,98.0,418.0
2000-890,Shanghai,Hard,32,A,20001016,2,102987,,,Andre Sa,R,185.0,BRA,23.446954141,103387,,,Paradorn Srichaphan,R,185.0,THA,21.3415468857,6-2 6-3,3,R32,76.0,1.0,2.0,55.0,35.0,27.0,11.0,9.0,1.0,1.0,4.0,3.0,64.0,36.0,23.0,11.0,8.0,3.0,6.0,103.0,390.0,109.0,350.0
2000-890,Shanghai,Hard,32,A,20001016,3,101885,,,Wayne Arthurs,L,190.0,AUS,29.582477755,103694,,,Olivier Rochus,R,168.0,BEL,19.742642026,7-6(3) 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,83.0,512.0,72.0,582.0
2000-890,Shanghai,Hard,32,A,20001016,4,102035,8.0,,Jonas Bjorkman,R,183.0,SWE,28.5667351129,102106,,,Davide Sanguinetti,R,188.0,ITA,28.1423682409,3-6 6-3 6-3,3,R32,112.0,4.0,6.0,87.0,51.0,39.0,15.0,14.0,3.0,6.0,10.0,6.0,103.0,51.0,38.0,20.0,13.0,13.0,17.0,57.0,692.0,75.0,564.0
2000-890,Shanghai,Hard,32,A,20001016,5,102021,3.0,,Michael Chang,R,175.0,USA,28.6488706366,103248,,,Harel Levy,R,185.0,ISR,22.1984941821,4-6 6-4 6-1,3,R32,111.0,2.0,3.0,82.0,52.0,36.0,16.0,14.0,7.0,10.0,2.0,1.0,75.0,42.0,25.0,19.0,13.0,4.0,9.0,23.0,1105.0,61.0,650.0
2000-890,Shanghai,Hard,32,A,20001016,6,102834,,,Paul Goldstein,R,178.0,USA,24.1998631075,102772,,WC,Yu Zhang,R,,CHN,24.5119780972,6-4 7-5,3,R32,79.0,1.0,3.0,60.0,37.0,25.0,10.0,11.0,1.0,5.0,2.0,1.0,65.0,33.0,19.0,13.0,11.0,4.0,10.0,80.0,520.0,1001.0,5.0
2000-890,Shanghai,Hard,32,A,20001016,7,104022,,Q,Mikhail Youzhny,R,183.0,RUS,18.3107460643,102652,,Q,Christian Vinck,L,183.0,GER,25.1197809719,7-6(5) 7-6(0),3,R32,92.0,3.0,5.0,87.0,55.0,39.0,15.0,12.0,3.0,6.0,4.0,6.0,73.0,40.0,27.0,18.0,12.0,2.0,5.0,131.0,288.0,114.0,334.0
2000-890,Shanghai,Hard,32,A,20001016,8,103454,,,Nicolas Massu,R,183.0,CHI,21.0184804928,103151,5.0,,Mariano Zabaleta,R,183.0,ARG,22.6310746064,6-4 7-6(5),3,R32,118.0,2.0,1.0,77.0,48.0,31.0,20.0,11.0,2.0,3.0,4.0,5.0,69.0,29.0,21.0,25.0,11.0,4.0,6.0,73.0,580.0,48.0,786.0
2000-890,Shanghai,Hard,32,A,20001016,9,102911,,Q,Andrei Stoliarov,R,178.0,RUS,23.7672826831,102776,6.0,,Andrew Ilie,R,180.0,AUS,24.4955509925,6-1 7-6(6),3,R32,66.0,5.0,2.0,53.0,25.0,18.0,20.0,9.0,3.0,5.0,7.0,0.0,59.0,32.0,22.0,12.0,10.0,2.0,7.0,112.0,337.0,52.0,747.0
2000-890,Shanghai,Hard,32,A,20001016,10,102231,,,Alex Calatrava,R,190.0,ESP,27.3401779603,103082,,,Markus Hantschk,R,188.0,GER,22.9075975359,4-6 6-3 7-6(5),3,R32,163.0,2.0,0.0,48.0,27.0,18.0,14.0,10.0,1.0,4.0,2.0,0.0,54.0,32.0,20.0,11.0,9.0,3.0,6.0,65.0,614.0,77.0,554.0
2000-890,Shanghai,Hard,32,A,20001016,11,102133,,,Laurence Tieleman,R,180.0,ITA,27.9206023272,103305,,,Daniel Elsner,R,183.0,GER,21.7823408624,6-3 3-6 6-1,3,R32,105.0,19.0,7.0,101.0,55.0,39.0,21.0,12.0,8.0,10.0,5.0,5.0,92.0,45.0,30.0,20.0,13.0,8.0,13.0,138.0,279.0,95.0,448.0
2000-890,Shanghai,Hard,32,A,20001016,12,101647,4.0,,Byron Black,R,175.0,ZIM,31.0280629706,103337,,WC,Ben Qiang Zhu,R,,CHN,21.5961670089,6-2 6-1,3,R32,52.0,1.0,1.0,37.0,21.0,17.0,11.0,7.0,0.0,0.0,1.0,5.0,50.0,27.0,15.0,8.0,8.0,5.0,10.0,27.0,1086.0,433.0,54.0
2000-890,Shanghai,Hard,32,A,20001016,13,102854,7.0,,Sjeng Schalken,R,193.0,NED,24.1040383299,103294,,,Christophe Rochus,R,170.0,BEL,21.8370978782,6-2 6-4,3,R32,75.0,6.0,1.0,52.0,31.0,27.0,12.0,9.0,3.0,3.0,1.0,1.0,68.0,35.0,22.0,16.0,9.0,5.0,8.0,34.0,1001.0,68.0,593.0
2000-890,Shanghai,Hard,32,A,20001016,14,101727,,,Jason Stoltenberg,R,185.0,AUS,30.5352498289,102821,,WC,Cecil Mamiit,R,173.0,PHI,24.3039014374,3-6 6-4 6-4,3,R32,144.0,0.0,2.0,87.0,42.0,26.0,20.0,14.0,2.0,8.0,2.0,3.0,120.0,63.0,39.0,24.0,15.0,13.0,20.0,69.0,591.0,121.0,316.0
2000-890,Shanghai,Hard,32,A,20001016,15,102567,,,George Bastl,R,183.0,SUI,25.5441478439,101543,,,Jeff Tarango,L,180.0,USA,31.9041752225,6-4 6-4,3,R32,73.0,4.0,0.0,60.0,41.0,29.0,13.0,10.0,3.0,4.0,5.0,3.0,61.0,36.0,24.0,14.0,10.0,3.0,6.0,93.0,463.0,81.0,520.0
2000-890,Shanghai,Hard,32,A,20001016,16,102839,2.0,,Nicolas Lapentti,R,188.0,ECU,24.1752224504,101969,,Q,Orlin Stanoytchev,R,185.0,BUL,29.0622861054,7-6(2) 6-3,3,R32,89.0,5.0,2.0,69.0,46.0,34.0,11.0,10.0,5.0,7.0,1.0,6.0,61.0,32.0,18.0,15.0,11.0,1.0,5.0,15.0,1493.0,136.0,281.0
2000-890,Shanghai,Hard,32,A,20001016,17,102796,1.0,,Magnus Norman,R,188.0,SWE,24.3805612594,102987,,,Andre Sa,R,185.0,BRA,23.446954141,6-4 6-2,3,R16,72.0,5.0,1.0,53.0,38.0,26.0,10.0,9.0,3.0,4.0,2.0,1.0,59.0,31.0,20.0,13.0,9.0,2.0,6.0,4.0,3098.0,103.0,390.0
2000-890,Shanghai,Hard,32,A,20001016,18,102035,8.0,,Jonas Bjorkman,R,183.0,SWE,28.5667351129,101885,,,Wayne Arthurs,L,190.0,AUS,29.582477755,6-4 7-6(5),3,R16,94.0,1.0,1.0,68.0,38.0,28.0,20.0,11.0,0.0,1.0,6.0,9.0,74.0,37.0,26.0,20.0,11.0,5.0,7.0,57.0,692.0,83.0,512.0
2000-890,Shanghai,Hard,32,A,20001016,19,102021,3.0,,Michael Chang,R,175.0,USA,28.6488706366,102834,,,Paul Goldstein,R,178.0,USA,24.1998631075,6-3 6-4,3,R16,95.0,5.0,0.0,55.0,33.0,25.0,9.0,10.0,2.0,5.0,0.0,3.0,67.0,34.0,21.0,12.0,9.0,5.0,10.0,23.0,1105.0,80.0,520.0
2000-890,Shanghai,Hard,32,A,20001016,20,103454,,,Nicolas Massu,R,183.0,CHI,21.0184804928,104022,,Q,Mikhail Youzhny,R,183.0,RUS,18.3107460643,7-6(14) 6-1,3,R16,102.0,4.0,1.0,69.0,37.0,28.0,18.0,9.0,1.0,2.0,1.0,4.0,67.0,44.0,29.0,11.0,10.0,0.0,4.0,73.0,580.0,131.0,288.0
2000-890,Shanghai,Hard,32,A,20001016,21,102231,,,Alex Calatrava,R,190.0,ESP,27.3401779603,102911,,Q,Andrei Stoliarov,R,178.0,RUS,23.7672826831,7-6(5) 7-6(3),3,R16,108.0,12.0,0.0,78.0,52.0,42.0,15.0,12.0,2.0,3.0,5.0,3.0,84.0,39.0,27.0,28.0,12.0,6.0,7.0,65.0,614.0,112.0,337.0
2000-890,Shanghai,Hard,32,A,20001016,22,101647,4.0,,Byron Black,R,175.0,ZIM,31.0280629706,102133,,,Laurence Tieleman,R,180.0,ITA,27.9206023272,W/O,3,R16,,,,,,,,,,,,,,,,,,,,27.0,1086.0,138.0,279.0
2000-890,Shanghai,Hard,32,A,20001016,23,102854,7.0,,Sjeng Schalken,R,193.0,NED,24.1040383299,101727,,,Jason Stoltenberg,R,185.0,AUS,30.5352498289,1-6 6-3 6-4,3,R16,130.0,1.0,2.0,98.0,56.0,38.0,19.0,13.0,10.0,14.0,4.0,2.0,85.0,43.0,34.0,15.0,13.0,7.0,11.0,34.0,1001.0,69.0,591.0
2000-890,Shanghai,Hard,32,A,20001016,24,102839,2.0,,Nicolas Lapentti,R,188.0,ECU,24.1752224504,102567,,,George Bastl,R,183.0,SUI,25.5441478439,6-3 6-2,3,R16,74.0,5.0,0.0,57.0,39.0,28.0,10.0,9.0,1.0,2.0,0.0,2.0,49.0,31.0,19.0,6.0,8.0,5.0,9.0,15.0,1493.0,93.0,463.0
2000-890,Shanghai,Hard,32,A,20001016,25,102796,1.0,,Magnus Norman,R,188.0,SWE,24.3805612594,102035,8.0,,Jonas Bjorkman,R,183.0,SWE,28.5667351129,7-6(8) 0-6 6-2,3,QF,119.0,9.0,1.0,84.0,51.0,34.0,13.0,13.0,2.0,7.0,4.0,3.0,80.0,52.0,31.0,15.0,13.0,2.0,6.0,4.0,3098.0,57.0,692.0
2000-890,Shanghai,Hard,32,A,20001016,26,102021,3.0,,Michael Chang,R,175.0,USA,28.6488706366,103454,,,Nicolas Massu,R,183.0,CHI,21.0184804928,7-5 6-3,3,QF,137.0,2.0,0.0,70.0,35.0,27.0,18.0,10.0,4.0,5.0,3.0,3.0,79.0,38.0,25.0,18.0,11.0,3.0,7.0,23.0,1105.0,73.0,580.0
2000-890,Shanghai,Hard,32,A,20001016,27,102231,,,Alex Calatrava,R,190.0,ESP,27.3401779603,101647,4.0,,Byron Black,R,175.0,ZIM,31.0280629706,W/O,3,QF,,,,,,,,,,,,,,,,,,,,65.0,614.0,27.0,1086.0
2000-890,Shanghai,Hard,32,A,20001016,28,102854,7.0,,Sjeng Schalken,R,193.0,NED,24.1040383299,102839,2.0,,Nicolas Lapentti,R,188.0,ECU,24.1752224504,6-3 6-4,3,QF,92.0,4.0,3.0,58.0,28.0,22.0,18.0,9.0,2.0,3.0,3.0,4.0,71.0,38.0,24.0,14.0,10.0,6.0,10.0,34.0,1001.0,15.0,1493.0
2000-890,Shanghai,Hard,32,A,20001016,29,102796,1.0,,Magnus Norman,R,188.0,SWE,24.3805612594,102021,3.0,,Michael Chang,R,175.0,USA,28.6488706366,6-3 6-1,3,SF,74.0,7.0,1.0,51.0,33.0,25.0,7.0,8.0,1.0,2.0,2.0,1.0,46.0,25.0,12.0,10.0,8.0,1.0,6.0,4.0,3098.0,23.0,1105.0
2000-890,Shanghai,Hard,32,A,20001016,30,102854,7.0,,Sjeng Schalken,R,193.0,NED,24.1040383299,102231,,,Alex Calatrava,R,190.0,ESP,27.3401779603,6-3 3-6 6-3,3,SF,115.0,4.0,3.0,84.0,50.0,36.0,21.0,14.0,2.0,4.0,1.0,0.0,81.0,47.0,30.0,22.0,14.0,3.0,6.0,34.0,1001.0,65.0,614.0
2000-890,Shanghai,Hard,32,A,20001016,31,102796,1.0,,Magnus Norman,R,188.0,SWE,24.3805612594,102854,7.0,,Sjeng Schalken,R,193.0,NED,24.1040383299,6-4 4-6 6-3,3,F,149.0,1.0,1.0,96.0,52.0,42.0,23.0,14.0,6.0,7.0,2.0,5.0,91.0,48.0,31.0,27.0,15.0,2.0,5.0,4.0,3098.0,34.0,1001.0
2000-891,Chennai,Hard,32,A,20000103,1,103420,,,Michal Tabara,R,175.0,CZE,20.3778234086,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,25.8535249829,6-4 6-2,3,R32,65.0,3.0,1.0,57.0,37.0,25.0,12.0,9.0,2.0,3.0,4.0,5.0,57.0,23.0,16.0,13.0,9.0,3.0,7.0,123.0,374.0,2.0,3465.0
2000-891,Chennai,Hard,32,A,20000103,2,102455,,,Lorenzo Manta,R,190.0,SUI,25.2785763176,102720,,,Tomas Zib,R,178.0,CZE,23.9041752225,7-5 6-2,3,R32,80.0,10.0,1.0,69.0,42.0,31.0,16.0,10.0,4.0,4.0,4.0,2.0,70.0,50.0,31.0,9.0,10.0,5.0,8.0,115.0,399.0,111.0,408.0
2000-891,Chennai,Hard,32,A,20000103,3,210013,,,Martin Damm Sr,R,188.0,CZE,27.4031485284,103294,,,Christophe Rochus,R,170.0,BEL,21.0321697467,6-3 6-0,3,R32,50.0,7.0,0.0,46.0,26.0,23.0,12.0,8.0,1.0,1.0,1.0,1.0,37.0,17.0,8.0,9.0,7.0,1.0,5.0,104.0,451.0,121.0,385.0
2000-891,Chennai,Hard,32,A,20000103,4,101086,7.0,,Ronald Agenor,R,180.0,USA,35.1184120465,104156,,WC,Sunil Kumar,R,,IND,16.7310061602,6-4 6-4,3,R32,82.0,3.0,0.0,64.0,35.0,26.0,19.0,10.0,2.0,3.0,2.0,3.0,62.0,32.0,22.0,16.0,10.0,1.0,4.0,96.0,492.0,1199.0,3.0
2000-891,Chennai,Hard,32,A,20000103,5,102259,4.0,,Jerome Golmard,L,188.0,FRA,26.2970568104,102689,,Q,Martin Spottl,R,180.0,AUT,24.0930869268,6-3 6-4,3,R32,81.0,8.0,2.0,65.0,43.0,33.0,14.0,10.0,4.0,4.0,6.0,2.0,61.0,21.0,14.0,23.0,9.0,2.0,4.0,35.0,1024.0,201.0,210.0
2000-891,Chennai,Hard,32,A,20000103,6,102966,,,Fredrik Jonsson,R,193.0,SWE,22.7488021903,102466,,,Jan Kroslak,R,188.0,SVK,25.1937029432,6-3 6-3,3,R32,58.0,9.0,0.0,52.0,29.0,25.0,13.0,9.0,4.0,4.0,5.0,5.0,52.0,23.0,15.0,15.0,9.0,3.0,6.0,126.0,370.0,103.0,456.0
2000-891,Chennai,Hard,32,A,20000103,7,101969,,,Orlin Stanoytchev,R,185.0,BUL,28.257357974,102198,,WC,Paul Kilderry,R,175.0,AUS,26.7104722793,6-4 7-6(4),3,R32,96.0,2.0,8.0,83.0,41.0,33.0,20.0,11.0,5.0,7.0,7.0,7.0,66.0,26.0,17.0,24.0,11.0,0.0,3.0,114.0,402.0,339.0,107.0
2000-891,Chennai,Hard,32,A,20000103,8,102965,,Q,Jamie Delgado,R,178.0,GBR,22.7679671458,101647,5.0,,Byron Black,R,175.0,ZIM,30.2231348392,6-2 7-6(4),3,R32,83.0,4.0,4.0,73.0,33.0,24.0,23.0,10.0,4.0,5.0,2.0,3.0,70.0,37.0,26.0,15.0,10.0,4.0,7.0,161.0,275.0,65.0,745.0
2000-891,Chennai,Hard,32,A,20000103,9,103082,,,Markus Hantschk,R,188.0,GER,22.1026694045,102133,6.0,,Laurence Tieleman,R,180.0,ITA,27.1156741958,7-6(2) 6-3,3,R32,107.0,7.0,2.0,80.0,44.0,34.0,16.0,10.0,4.0,6.0,8.0,9.0,80.0,35.0,27.0,18.0,11.0,11.0,15.0,128.0,367.0,87.0,539.0
2000-891,Chennai,Hard,32,A,20000103,10,102494,,,Tomas Behrend,R,193.0,GER,25.0403832991,102880,,,Alexander Popp,R,201.0,GER,23.1430527036,6-4 4-6 6-1,3,R32,103.0,0.0,5.0,102.0,65.0,37.0,23.0,14.0,8.0,11.0,4.0,5.0,79.0,45.0,28.0,18.0,13.0,6.0,11.0,119.0,389.0,125.0,371.0
2000-891,Chennai,Hard,32,A,20000103,11,103181,,LL,Jiri Vanek,R,185.0,CZE,21.6755646817,102982,,Q,Yaoki Ishii,R,,JPN,22.6611909651,6-3 6-4,3,R32,90.0,4.0,1.0,78.0,48.0,32.0,15.0,10.0,6.0,8.0,2.0,3.0,57.0,28.0,18.0,13.0,9.0,7.0,11.0,160.0,282.0,239.0,173.0
2000-891,Chennai,Hard,32,A,20000103,12,102538,,LL,Tuomas Ketola,R,185.0,FIN,24.8459958932,102087,,,Oleg Ogorodov,R,193.0,UZB,27.446954141,7-5 4-6 6-4,3,R32,136.0,5.0,5.0,97.0,50.0,40.0,22.0,16.0,1.0,4.0,3.0,9.0,121.0,72.0,48.0,21.0,16.0,14.0,18.0,164.0,272.0,132.0,351.0
2000-891,Chennai,Hard,32,A,20000103,13,103714,8.0,,Andreas Vinciguerra,L,180.0,SWE,18.8501026694,101826,,,Alex Lopez Moron,R,175.0,ESP,29.0787132101,6-4 6-2,3,R32,69.0,3.0,4.0,55.0,31.0,24.0,11.0,9.0,3.0,5.0,3.0,5.0,55.0,27.0,17.0,10.0,9.0,2.0,7.0,98.0,486.0,116.0,397.0
2000-891,Chennai,Hard,32,A,20000103,14,102106,,,Davide Sanguinetti,R,188.0,ITA,27.3374401095,102437,,,Adrian Voinea,R,185.0,ROU,25.3908281999,7-6(7) 6-4,3,R32,100.0,4.0,1.0,76.0,45.0,35.0,17.0,11.0,1.0,1.0,7.0,5.0,94.0,57.0,42.0,17.0,11.0,4.0,5.0,120.0,388.0,100.0,478.0
2000-891,Chennai,Hard,32,A,20000103,15,102233,,WC,Leander Paes,R,178.0,IND,26.5270362765,102369,,,Julien Boutter,R,190.0,FRA,25.7275838467,6-4 7-6(6),3,R32,108.0,2.0,5.0,82.0,55.0,36.0,17.0,11.0,4.0,5.0,6.0,10.0,78.0,37.0,29.0,19.0,11.0,5.0,7.0,142.0,326.0,133.0,342.0
2000-891,Chennai,Hard,32,A,20000103,16,101611,2.0,,Cedric Pioline,R,188.0,FRA,30.5325119781,103544,,Q,Andy Ram,R,180.0,ISR,19.7125256674,6-3 6-1,3,R32,53.0,4.0,2.0,44.0,23.0,21.0,12.0,8.0,2.0,2.0,2.0,2.0,45.0,26.0,15.0,7.0,8.0,2.0,6.0,13.0,1814.0,420.0,75.0
2000-891,Chennai,Hard,32,A,20000103,17,102455,,,Lorenzo Manta,R,190.0,SUI,25.2785763176,103420,,,Michal Tabara,R,175.0,CZE,20.3778234086,6-4 6-3,3,R16,76.0,3.0,10.0,62.0,34.0,26.0,13.0,10.0,0.0,2.0,3.0,4.0,61.0,32.0,17.0,15.0,9.0,4.0,8.0,115.0,399.0,123.0,374.0
2000-891,Chennai,Hard,32,A,20000103,18,210013,,,Martin Damm Sr,R,188.0,CZE,27.4031485284,101086,7.0,,Ronald Agenor,R,180.0,USA,35.1184120465,4-6 6-2 6-1,3,R16,94.0,9.0,0.0,68.0,46.0,40.0,11.0,13.0,4.0,5.0,1.0,1.0,77.0,53.0,34.0,8.0,12.0,4.0,8.0,104.0,451.0,96.0,492.0
2000-891,Chennai,Hard,32,A,20000103,19,102259,4.0,,Jerome Golmard,L,188.0,FRA,26.2970568104,102966,,,Fredrik Jonsson,R,193.0,SWE,22.7488021903,6-2 6-3,3,R16,59.0,5.0,0.0,46.0,33.0,26.0,10.0,9.0,0.0,0.0,5.0,0.0,41.0,23.0,15.0,12.0,8.0,2.0,5.0,35.0,1024.0,126.0,370.0
