tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2004-540,Wimbledon,Grass,128,G,20040621,102,104026,,,Joachim Johansson,R,198.0,SWE,21.9739904175,102035,17.0,,Jonas Bjorkman,R,183.0,SWE,32.2464065708,6-7(5) 7-6(5) 7-6(6) 6-3,5,R32,182.0,39.0,4.0,148.0,98.0,83.0,27.0,23.0,3.0,3.0,20.0,9.0,146.0,97.0,79.0,23.0,22.0,5.0,6.0,43.0,767.0,27.0,1050.0
2004-540,Wimbledon,Grass,128,G,20040621,103,103206,10.0,,Sebastien Grosjean,R,175.0,FRA,26.0643394935,102998,,,Jan Michael Gambill,R,190.0,USA,27.0499657769,7-6(5) 6-3 6-2,5,R32,130.0,9.0,3.0,90.0,48.0,42.0,24.0,15.0,4.0,5.0,15.0,5.0,108.0,63.0,50.0,14.0,14.0,6.0,10.0,13.0,1665.0,84.0,480.0
2004-540,Wimbledon,Grass,128,G,20040621,104,104068,27.0,,Robby Ginepri,R,183.0,USA,21.7056810404,103507,6.0,,Juan Carlos Ferrero,R,183.0,ESP,24.3559206023,6-3 6-4 6-1,5,R32,81.0,14.0,1.0,76.0,48.0,42.0,12.0,13.0,1.0,2.0,2.0,2.0,97.0,65.0,37.0,13.0,13.0,7.0,13.0,34.0,865.0,5.0,2510.0
2004-540,Wimbledon,Grass,128,G,20040621,105,102450,5.0,,Tim Henman,R,185.0,GBR,29.7905544148,102271,32.0,,Hicham Arazi,L,175.0,MAR,30.6721423682,7-6(6) 6-4 3-6 6-2,5,R32,165.0,7.0,5.0,118.0,72.0,56.0,20.0,19.0,7.0,11.0,6.0,3.0,125.0,84.0,55.0,18.0,20.0,6.0,12.0,6.0,2505.0,39.0,818.0
2004-540,Wimbledon,Grass,128,G,20040621,106,102882,11.0,,Mark Philippoussis,R,196.0,AUS,27.6194387406,103602,24.0,,Fernando Gonzalez,R,183.0,CHI,23.8959616701,6-4 6-1 6-7(4) 7-5,5,R32,143.0,27.0,9.0,114.0,66.0,60.0,31.0,21.0,2.0,2.0,17.0,9.0,132.0,80.0,59.0,25.0,20.0,7.0,11.0,17.0,1320.0,26.0,1135.0
2004-540,Wimbledon,Grass,128,G,20040621,107,103598,,,Xavier Malisse,R,185.0,BEL,23.923340178,103971,,,Karol Beck,R,180.0,SVK,22.2176591376,6-3 6-3 6-4,5,R32,97.0,8.0,4.0,85.0,56.0,43.0,17.0,14.0,2.0,3.0,8.0,11.0,91.0,45.0,33.0,17.0,14.0,3.0,8.0,51.0,730.0,71.0,563.0
2004-540,Wimbledon,Grass,128,G,20040621,108,104339,,,Mario Ancic,R,196.0,CRO,20.2272416153,103103,25.0,,Dominik Hrbaty,R,183.0,SVK,26.4613278576,7-5 6-3 7-5,5,R32,118.0,12.0,6.0,113.0,71.0,56.0,17.0,17.0,10.0,12.0,4.0,1.0,95.0,65.0,48.0,13.0,16.0,6.0,11.0,63.0,626.0,25.0,1141.0
2004-540,Wimbledon,Grass,128,G,20040621,109,102434,30.0,,Vincent Spadea,R,183.0,USA,29.9247091034,102783,8.0,,Rainer Schuettler,R,180.0,GER,28.1560574949,6-4 6-2 6-3,5,R32,107.0,3.0,3.0,90.0,49.0,34.0,24.0,14.0,7.0,10.0,0.0,5.0,73.0,45.0,25.0,9.0,13.0,2.0,9.0,30.0,1030.0,8.0,2265.0
2004-540,Wimbledon,Grass,128,G,20040621,110,102854,12.0,,Sjeng Schalken,R,193.0,NED,27.7837097878,102358,,,Thomas Enqvist,R,190.0,SWE,30.2751540041,5-7 6-2 3-6 7-6(8) 6-2,5,R32,176.0,18.0,4.0,137.0,98.0,74.0,23.0,24.0,4.0,8.0,20.0,7.0,157.0,88.0,64.0,34.0,25.0,11.0,17.0,23.0,1190.0,57.0,653.0
2004-540,Wimbledon,Grass,128,G,20040621,111,102880,,,Alexander Popp,R,201.0,GER,27.627652293,102202,,,Kenneth Carlsen,L,190.0,DEN,31.1786447639,7-5 6-4 6-4,5,R32,120.0,6.0,3.0,89.0,69.0,55.0,14.0,16.0,2.0,2.0,6.0,1.0,106.0,63.0,45.0,22.0,16.0,5.0,8.0,90.0,462.0,103.0,393.0
2004-540,Wimbledon,Grass,128,G,20040621,112,104053,2.0,,Andy Roddick,R,188.0,USA,21.8097193703,103758,26.0,,Taylor Dent,R,188.0,USA,23.1594798084,6-3 7-6(6) 7-6(1),5,R32,110.0,16.0,1.0,99.0,67.0,57.0,23.0,17.0,1.0,1.0,6.0,3.0,111.0,77.0,56.0,18.0,16.0,5.0,6.0,2.0,4695.0,31.0,980.0
2004-540,Wimbledon,Grass,128,G,20040621,113,103819,1.0,,Roger Federer,R,185.0,SUI,22.8692676249,103333,,,Ivo Karlovic,R,208.0,CRO,25.311430527,6-3 7-6(3) 7-6(5),5,R16,110.0,6.0,1.0,96.0,72.0,59.0,20.0,17.0,2.0,2.0,14.0,2.0,100.0,69.0,50.0,21.0,16.0,3.0,4.0,1.0,5610.0,62.0,626.0
2004-540,Wimbledon,Grass,128,G,20040621,114,103720,7.0,,Lleyton Hewitt,R,180.0,AUS,23.3210130048,102845,9.0,,Carlos Moya,R,190.0,ESP,27.8165639973,6-4 6-2 4-6 7-6(3),5,R16,165.0,4.0,7.0,133.0,72.0,59.0,30.0,20.0,8.0,11.0,14.0,5.0,135.0,82.0,52.0,31.0,20.0,7.0,12.0,10.0,1745.0,7.0,2460.0
2004-540,Wimbledon,Grass,128,G,20040621,115,104252,,,Florian Mayer,R,190.0,GER,20.7118412047,104026,,,Joachim Johansson,R,198.0,SWE,21.9739904175,6-3 6-7(5) 7-6(5) 6-4,5,R16,138.0,24.0,2.0,123.0,86.0,75.0,22.0,22.0,0.0,0.0,23.0,10.0,130.0,89.0,74.0,21.0,21.0,5.0,7.0,66.0,592.0,43.0,767.0
2004-540,Wimbledon,Grass,128,G,20040621,116,103206,10.0,,Sebastien Grosjean,R,175.0,FRA,26.0643394935,104068,27.0,,Robby Ginepri,R,183.0,USA,21.7056810404,6-2 6-2 7-6(4),5,R16,122.0,14.0,1.0,98.0,63.0,43.0,21.0,14.0,6.0,8.0,4.0,2.0,112.0,74.0,45.0,16.0,14.0,6.0,12.0,13.0,1665.0,34.0,865.0
2004-540,Wimbledon,Grass,128,G,20040621,117,102450,5.0,,Tim Henman,R,185.0,GBR,29.7905544148,102882,11.0,,Mark Philippoussis,R,196.0,AUS,27.6194387406,6-2 7-5 6-7(3) 7-6(5),5,R16,187.0,22.0,5.0,137.0,89.0,68.0,29.0,22.0,3.0,4.0,22.0,7.0,142.0,95.0,66.0,23.0,22.0,2.0,6.0,6.0,2505.0,17.0,1320.0
2004-540,Wimbledon,Grass,128,G,20040621,118,104339,,,Mario Ancic,R,196.0,CRO,20.2272416153,103598,,,Xavier Malisse,R,185.0,BEL,23.923340178,7-5 3-1 RET,5,R16,60.0,7.0,2.0,54.0,38.0,28.0,7.0,8.0,0.0,2.0,1.0,1.0,42.0,27.0,16.0,6.0,8.0,7.0,11.0,63.0,626.0,51.0,730.0
2004-540,Wimbledon,Grass,128,G,20040621,119,102854,12.0,,Sjeng Schalken,R,193.0,NED,27.7837097878,102434,30.0,,Vincent Spadea,R,183.0,USA,29.9247091034,6-2 7-5 3-6 6-2,5,R16,158.0,7.0,1.0,114.0,92.0,62.0,14.0,18.0,4.0,7.0,6.0,4.0,137.0,85.0,53.0,25.0,19.0,7.0,14.0,23.0,1190.0,30.0,1030.0
2004-540,Wimbledon,Grass,128,G,20040621,120,104053,2.0,,Andy Roddick,R,188.0,USA,21.8097193703,102880,,,Alexander Popp,R,201.0,GER,27.627652293,7-5 6-4 6-4,5,R16,116.0,11.0,0.0,90.0,63.0,49.0,13.0,16.0,1.0,3.0,3.0,2.0,114.0,80.0,50.0,17.0,16.0,9.0,14.0,2.0,4695.0,90.0,462.0
2004-540,Wimbledon,Grass,128,G,20040621,121,103819,1.0,,Roger Federer,R,185.0,SUI,22.8692676249,103720,7.0,,Lleyton Hewitt,R,180.0,AUS,23.3210130048,6-1 6-7(1) 6-0 6-4,5,QF,140.0,19.0,0.0,125.0,72.0,51.0,30.0,18.0,10.0,11.0,4.0,7.0,102.0,53.0,31.0,29.0,17.0,7.0,14.0,1.0,5610.0,10.0,1745.0
2004-540,Wimbledon,Grass,128,G,20040621,122,103206,10.0,,Sebastien Grosjean,R,175.0,FRA,26.0643394935,104252,,,Florian Mayer,R,190.0,GER,20.7118412047,7-5 6-4 6-2,5,QF,110.0,6.0,3.0,103.0,53.0,39.0,27.0,15.0,8.0,10.0,1.0,1.0,89.0,58.0,37.0,13.0,15.0,7.0,13.0,13.0,1665.0,66.0,592.0
2004-540,Wimbledon,Grass,128,G,20040621,123,104339,,,Mario Ancic,R,196.0,CRO,20.2272416153,102450,5.0,,Tim Henman,R,185.0,GBR,29.7905544148,7-6(5) 6-4 6-2,5,QF,133.0,12.0,5.0,98.0,60.0,44.0,24.0,15.0,1.0,2.0,5.0,6.0,91.0,63.0,44.0,13.0,15.0,4.0,8.0,63.0,626.0,6.0,2505.0
2004-540,Wimbledon,Grass,128,G,20040621,124,104053,2.0,,Andy Roddick,R,188.0,USA,21.8097193703,102854,12.0,,Sjeng Schalken,R,193.0,NED,27.7837097878,7-6(4) 7-6(9) 6-3,5,QF,129.0,20.0,6.0,111.0,69.0,60.0,27.0,17.0,4.0,4.0,5.0,0.0,114.0,86.0,59.0,20.0,16.0,2.0,3.0,2.0,4695.0,23.0,1190.0
2004-540,Wimbledon,Grass,128,G,20040621,125,103819,1.0,,Roger Federer,R,185.0,SUI,22.8692676249,103206,10.0,,Sebastien Grosjean,R,175.0,FRA,26.0643394935,6-2 6-3 7-6(6),5,SF,120.0,6.0,3.0,91.0,54.0,41.0,20.0,14.0,1.0,2.0,2.0,2.0,106.0,62.0,39.0,17.0,15.0,6.0,11.0,1.0,5610.0,13.0,1665.0
2004-540,Wimbledon,Grass,128,G,20040621,126,104053,2.0,,Andy Roddick,R,188.0,USA,21.8097193703,104339,,,Mario Ancic,R,196.0,CRO,20.2272416153,6-4 4-6 7-5 7-5,5,SF,171.0,11.0,8.0,145.0,79.0,63.0,33.0,22.0,9.0,11.0,12.0,6.0,140.0,85.0,62.0,28.0,22.0,8.0,12.0,2.0,4695.0,63.0,626.0
2004-540,Wimbledon,Grass,128,G,20040621,127,103819,1.0,,Roger Federer,R,185.0,SUI,22.8692676249,104053,2.0,,Andy Roddick,R,188.0,USA,21.8097193703,4-6 7-5 7-6(3) 6-4,5,F,151.0,12.0,3.0,154.0,95.0,64.0,34.0,22.0,10.0,14.0,11.0,5.0,133.0,81.0,60.0,21.0,22.0,5.0,10.0,1.0,5610.0,2.0,4695.0
2004-560,US Open,Hard,128,G,20040830,1,103819,1.0,,Roger Federer,R,185.0,SUI,23.06091718,102610,,,Albert Costa,R,180.0,ESP,29.18275154,7-5 6-2 6-4,5,R128,120.0,11.0,5.0,73.0,49.0,39.0,11.0,15.0,0.0,3.0,1.0,3.0,109.0,64.0,36.0,19.0,15.0,12.0,19.0,1.0,5910.0,44.0,785.0
2004-560,US Open,Hard,128,G,20040830,2,104571,,Q,Marcos Baghdatis,R,183.0,CYP,19.2032854209,103133,,,Olivier Mutis,R,175.0,FRA,26.5735797399,2-6 6-2 6-1 7-5,5,R128,136.0,18.0,7.0,104.0,50.0,39.0,23.0,18.0,1.0,6.0,2.0,5.0,114.0,63.0,39.0,20.0,17.0,3.0,11.0,240.0,153.0,116.0,376.0
2004-560,US Open,Hard,128,G,20040830,3,104098,,,Dmitry Tursunov,R,185.0,RUS,21.7166324435,103151,,,Mariano Zabaleta,R,183.0,ARG,26.5023956194,4-6 6-3 6-7(5) 6-3 6-2,5,R128,198.0,18.0,14.0,168.0,99.0,73.0,38.0,25.0,6.0,8.0,9.0,8.0,152.0,92.0,63.0,32.0,23.0,13.0,18.0,63.0,659.0,53.0,715.0
2004-560,US Open,Hard,128,G,20040830,4,102148,31.0,,Fabrice Santoro,R,178.0,FRA,31.7234770705,101774,,,Todd Martin,R,198.0,USA,34.1464750171,4-6 6-4 6-4 7-5,5,R128,180.0,7.0,4.0,125.0,62.0,45.0,37.0,21.0,1.0,4.0,16.0,6.0,128.0,88.0,62.0,17.0,21.0,4.0,9.0,34.0,917.0,96.0,448.0
2004-560,US Open,Hard,128,G,20040830,5,102703,,,Hyung Taik Lee,R,180.0,KOR,28.6570841889,103344,24.0,,Ivan Ljubicic,R,193.0,CRO,25.4510609172,3-6 6-3 1-1 RET,5,R128,95.0,1.0,2.0,73.0,48.0,33.0,14.0,10.0,2.0,3.0,10.0,1.0,76.0,45.0,35.0,13.0,10.0,5.0,6.0,74.0,543.0,25.0,1135.0
2004-560,US Open,Hard,128,G,20040830,6,103252,,,Alberto Martin,R,175.0,ESP,26.0287474333,102179,,,Antony Dupuis,R,185.0,FRA,31.5126625599,3-6 6-2 6-4 6-4,5,R128,149.0,11.0,10.0,122.0,67.0,49.0,26.0,19.0,3.0,7.0,6.0,5.0,101.0,46.0,32.0,29.0,18.0,2.0,8.0,58.0,691.0,85.0,483.0
2004-560,US Open,Hard,128,G,20040830,7,104269,,,Fernando Verdasco,L,188.0,ESP,20.7912388775,104214,,,Igor Andreev,R,185.0,RUS,21.1307323751,6-3 6-4 4-6 2-6 7-5,5,R128,193.0,12.0,5.0,169.0,109.0,73.0,33.0,25.0,16.0,21.0,10.0,13.0,136.0,69.0,54.0,32.0,24.0,2.0,7.0,36.0,896.0,50.0,742.0
2004-560,US Open,Hard,128,G,20040830,8,102318,16.0,,Andrei Pavel,R,183.0,ROU,30.5900068446,103813,,,Jarkko Nieminen,L,185.0,FIN,23.1047227926,6-3 7-5 6-7(5) 6-3,5,R128,171.0,13.0,9.0,137.0,72.0,51.0,31.0,20.0,12.0,18.0,6.0,8.0,157.0,85.0,51.0,33.0,22.0,10.0,21.0,18.0,1310.0,71.0,570.0
2004-560,US Open,Hard,128,G,20040830,9,103454,10.0,,Nicolas Massu,R,183.0,CHI,24.8898015058,104076,,,Jose Acasuso,R,190.0,ARG,21.8617385352,6-4 6-0 6-2,5,R128,115.0,7.0,4.0,73.0,41.0,36.0,13.0,12.0,1.0,2.0,8.0,5.0,81.0,40.0,25.0,14.0,12.0,7.0,14.0,11.0,1845.0,79.0,516.0
2004-560,US Open,Hard,128,G,20040830,10,102227,,,Sargis Sargsian,R,180.0,ARM,31.241615332,102374,,,Alex Corretja,R,180.0,ESP,30.3874058864,2-6 6-4 6-0 6-1,5,R128,132.0,12.0,5.0,84.0,41.0,33.0,23.0,15.0,5.0,8.0,3.0,7.0,95.0,46.0,27.0,19.0,16.0,5.0,13.0,54.0,715.0,92.0,456.0
2004-560,US Open,Hard,128,G,20040830,11,103908,,,Paul Henri Mathieu,R,185.0,FRA,22.6310746064,103171,,,Raemon Sluiter,R,185.0,NED,26.3819301848,6-2 7-6(3) 7-6(12),5,R128,168.0,10.0,4.0,122.0,58.0,44.0,39.0,16.0,8.0,10.0,17.0,10.0,112.0,65.0,51.0,17.0,16.0,6.0,10.0,88.0,467.0,94.0,450.0
2004-560,US Open,Hard,128,G,20040830,12,103758,21.0,,Taylor Dent,R,188.0,USA,23.3511293634,101962,,,Younes El Aynaoui,R,193.0,MAR,32.9664613279,6-1 2-1 RET,5,R128,43.0,3.0,0.0,23.0,13.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,32.0,24.0,10.0,3.0,5.0,2.0,5.0,22.0,1195.0,80.0,505.0
2004-560,US Open,Hard,128,G,20040830,13,102562,25.0,,Jiri Novak,R,190.0,CZE,29.4428473648,103285,,,Radek Stepanek,R,185.0,CZE,25.7577002053,7-5 6-1 6-3,5,R128,118.0,3.0,2.0,77.0,54.0,41.0,9.0,14.0,2.0,5.0,9.0,6.0,103.0,57.0,35.0,14.0,14.0,8.0,16.0,26.0,1130.0,69.0,590.0
2004-560,US Open,Hard,128,G,20040830,14,102231,,,Alex Calatrava,R,190.0,ESP,31.2114989733,104372,,Q,Alex Bogdanovic,L,183.0,GBR,20.2737850787,6-3 3-6 4-6 6-1 6-4,5,R128,167.0,17.0,4.0,123.0,75.0,58.0,26.0,23.0,3.0,7.0,13.0,7.0,136.0,83.0,62.0,20.0,22.0,9.0,15.0,106.0,414.0,206.0,189.0
2004-560,US Open,Hard,128,G,20040830,15,104252,,,Florian Mayer,R,190.0,GER,20.9034907598,103581,,,Flavio Saretta,R,183.0,BRA,24.1724845996,6-4 6-2 6-1,5,R128,106.0,7.0,2.0,86.0,49.0,35.0,20.0,13.0,3.0,5.0,5.0,5.0,74.0,33.0,21.0,14.0,12.0,7.0,14.0,37.0,849.0,104.0,416.0
2004-560,US Open,Hard,128,G,20040830,16,101736,6.0,,Andre Agassi,R,180.0,USA,34.3381245722,104068,,,Robby Ginepri,R,183.0,USA,21.8973305955,7-6(5) 6-4 6-2,5,R128,115.0,9.0,2.0,97.0,52.0,38.0,24.0,15.0,5.0,9.0,10.0,3.0,113.0,80.0,48.0,10.0,15.0,7.0,14.0,7.0,2340.0,47.0,760.0
2004-560,US Open,Hard,128,G,20040830,17,102845,3.0,,Carlos Moya,R,190.0,ESP,28.0082135524,104548,,WC,Brian Baker,R,190.0,USA,19.3347022587,6-7(6) 6-4 6-4 6-2,5,R128,183.0,25.0,9.0,133.0,59.0,50.0,38.0,20.0,7.0,10.0,4.0,9.0,143.0,92.0,56.0,24.0,20.0,9.0,16.0,4.0,2745.0,179.0,221.0
2004-560,US Open,Hard,128,G,20040830,18,104025,,WC,Amer Delic,R,196.0,BIH,22.1683778234,104386,,LL,Janko Tipsarevic,R,180.0,SRB,20.1889117043,6-1 6-3 6-4,5,R128,93.0,5.0,4.0,84.0,48.0,33.0,22.0,13.0,8.0,10.0,4.0,2.0,79.0,50.0,27.0,14.0,13.0,8.0,15.0,245.0,148.0,115.0,377.0
2004-560,US Open,Hard,128,G,20040830,19,103808,,Q,Potito Starace,R,188.0,ITA,23.1293634497,102880,,,Alexander Popp,R,201.0,GER,27.819301848,1-6 6-3 6-4 6-3,5,R128,140.0,10.0,2.0,111.0,70.0,50.0,21.0,17.0,6.0,9.0,7.0,7.0,114.0,74.0,45.0,22.0,18.0,7.0,12.0,93.0,455.0,81.0,489.0
2004-560,US Open,Hard,128,G,20040830,20,103694,,,Olivier Rochus,R,168.0,BEL,23.613963039,104339,27.0,,Mario Ancic,R,196.0,CRO,20.4188911704,7-5 6-2 7-6(6),5,R128,139.0,0.0,5.0,103.0,64.0,47.0,22.0,16.0,3.0,5.0,19.0,3.0,90.0,49.0,35.0,17.0,16.0,0.0,5.0,100.0,440.0,29.0,1070.0
2004-560,US Open,Hard,128,G,20040830,21,103103,22.0,,Dominik Hrbaty,R,183.0,SVK,26.6529774127,103169,,,Oscar Hernandez,R,180.0,ESP,26.3901437372,6-1 6-2 6-1,5,R128,66.0,12.0,3.0,59.0,33.0,30.0,17.0,11.0,0.0,0.0,0.0,3.0,60.0,36.0,16.0,10.0,11.0,2.0,9.0,23.0,1178.0,87.0,473.0
2004-560,US Open,Hard,128,G,20040830,22,102344,,,Karol Kucera,R,188.0,SVK,30.4914442163,103598,,,Xavier Malisse,R,185.0,BEL,24.1149897331,6-1 1-6 1-6 6-4 6-1,5,R128,161.0,5.0,6.0,121.0,59.0,44.0,26.0,19.0,9.0,16.0,12.0,1.0,111.0,66.0,43.0,19.0,19.0,9.0,17.0,118.0,374.0,43.0,815.0
2004-560,US Open,Hard,128,G,20040830,23,102834,,Q,Paul Goldstein,R,178.0,USA,28.0711841205,102863,,Q,Takao Suzuki,R,175.0,JPN,27.9425051335,7-6(5) 2-6 6-2 6-1,5,R128,145.0,3.0,5.0,125.0,81.0,55.0,24.0,17.0,10.0,13.0,13.0,6.0,111.0,64.0,44.0,22.0,18.0,6.0,12.0,157.0,269.0,201.0,196.0
2004-560,US Open,Hard,128,G,20040830,24,103387,15.0,,Paradorn Srichaphan,R,185.0,THA,25.2128678987,103812,,,Victor Hanescu,R,198.0,ROU,23.1101984942,4-6 6-4 6-1 6-1,5,R128,122.0,9.0,7.0,101.0,57.0,45.0,23.0,17.0,7.0,9.0,6.0,7.0,105.0,61.0,36.0,24.0,17.0,5.0,12.0,15.0,1355.0,86.0,475.0
2004-560,US Open,Hard,128,G,20040830,25,103292,9.0,,Gaston Gaudio,R,175.0,ARG,25.7248459959,104338,,,Juan Monaco,R,185.0,ARG,20.4216290212,7-6(6) 4-6 6-3 6-2,5,R128,197.0,5.0,7.0,133.0,63.0,47.0,40.0,20.0,7.0,10.0,8.0,3.0,131.0,84.0,54.0,24.0,19.0,11.0,16.0,10.0,1955.0,82.0,488.0
2004-560,US Open,Hard,128,G,20040830,26,102563,,,Thomas Johansson,R,180.0,SWE,29.4373716632,103305,,,Daniel Elsner,R,183.0,GER,25.6536618754,7-6(3) 6-4 6-3,5,R128,136.0,16.0,3.0,110.0,54.0,39.0,25.0,16.0,8.0,14.0,5.0,12.0,98.0,45.0,29.0,18.0,15.0,7.0,15.0,61.0,678.0,123.0,359.0
2004-560,US Open,Hard,128,G,20040830,27,102642,,,Cyril Saulnier,R,190.0,FRA,29.0403832991,102257,,,Greg Rusedski,L,193.0,GBR,30.9815195072,6-4 3-6 6-1 3-6 7-6(7),5,R128,173.0,18.0,4.0,127.0,70.0,57.0,40.0,23.0,1.0,3.0,18.0,9.0,146.0,86.0,70.0,29.0,24.0,9.0,12.0,62.0,664.0,91.0,459.0
2004-560,US Open,Hard,128,G,20040830,28,103017,19.0,,Nicolas Kiefer,R,183.0,GER,27.1540041068,103917,,Q,Nicolas Mahut,R,190.0,FRA,22.6064339493,6-3 7-5 6-2,5,R128,125.0,9.0,3.0,83.0,43.0,37.0,19.0,15.0,2.0,5.0,10.0,2.0,90.0,54.0,34.0,13.0,14.0,4.0,11.0,20.0,1235.0,124.0,358.0
2004-560,US Open,Hard,128,G,20040830,29,103888,26.0,,Mardy Fish,R,188.0,USA,22.7241615332,103970,,,David Ferrer,R,175.0,ESP,22.4120465435,7-5 6-3 6-2,5,R128,122.0,9.0,7.0,94.0,45.0,36.0,25.0,15.0,3.0,5.0,1.0,8.0,117.0,75.0,43.0,17.0,14.0,11.0,17.0,28.0,1105.0,55.0,714.0
2004-560,US Open,Hard,128,G,20040830,30,103420,,Q,Michal Tabara,R,175.0,CZE,25.054072553,103018,,,Max Mirnyi,R,196.0,BLR,27.151266256,6-4 3-6 6-4 6-4,5,R128,153.0,3.0,11.0,116.0,52.0,40.0,36.0,19.0,2.0,5.0,33.0,8.0,125.0,72.0,55.0,25.0,20.0,10.0,15.0,149.0,294.0,65.0,630.0
2004-560,US Open,Hard,128,G,20040830,31,102259,,Q,Jerome Golmard,L,188.0,FRA,30.9733059548,103789,,,Irakli Labadze,L,188.0,GEO,23.2251882272,7-6(2) RET,5,R128,40.0,7.0,3.0,39.0,22.0,17.0,11.0,6.0,2.0,3.0,5.0,3.0,30.0,22.0,17.0,4.0,6.0,0.0,1.0,339.0,92.0,46.0,775.0
2004-560,US Open,Hard,128,G,20040830,32,102450,5.0,,Tim Henman,R,185.0,GBR,29.9822039699,103333,,,Ivo Karlovic,R,208.0,CRO,25.5030800821,7-6(3) 6-7(7) 4-6 6-4 6-4,5,R128,217.0,10.0,9.0,166.0,91.0,76.0,41.0,27.0,0.0,2.0,37.0,13.0,177.0,114.0,97.0,27.0,27.0,8.0,11.0,6.0,2380.0,52.0,726.0
2004-560,US Open,Hard,128,G,20040830,33,103900,8.0,,David Nalbandian,R,180.0,ARG,22.6611909651,102615,,,Dennis Van Scheppingen,R,185.0,NED,29.1553730322,6-4 7-6(5) 6-3,5,R128,138.0,8.0,6.0,115.0,58.0,38.0,26.0,16.0,8.0,13.0,6.0,12.0,112.0,59.0,38.0,17.0,15.0,8.0,15.0,9.0,1990.0,73.0,552.0
2004-560,US Open,Hard,128,G,20040830,34,104022,,,Mikhail Youzhny,R,183.0,RUS,22.1820670773,103656,,,Albert Montanes,R,175.0,ESP,23.7590691307,6-1 6-3 6-2,5,R128,76.0,5.0,0.0,58.0,38.0,33.0,16.0,12.0,0.0,0.0,0.0,5.0,82.0,44.0,23.0,17.0,12.0,6.0,12.0,38.0,840.0,83.0,484.0
2004-560,US Open,Hard,128,G,20040830,35,102538,,Q,Tuomas Ketola,R,185.0,FIN,29.5222450376,103319,,,Jeff Morrison,R,185.0,USA,25.568788501,6-1 3-6 6-3 7-6(8),5,R128,147.0,8.0,7.0,134.0,77.0,54.0,35.0,19.0,8.0,10.0,15.0,8.0,119.0,67.0,54.0,19.0,18.0,5.0,9.0,277.0,127.0,101.0,435.0
2004-560,US Open,Hard,128,G,20040830,36,104607,,,Tomas Berdych,R,196.0,CZE,18.9514031485,102035,32.0,,Jonas Bjorkman,R,183.0,SWE,32.4380561259,6-3 2-6 6-2 1-6 6-3,5,R128,162.0,15.0,4.0,137.0,85.0,60.0,21.0,21.0,8.0,14.0,8.0,11.0,132.0,61.0,42.0,35.0,20.0,7.0,13.0,68.0,606.0,35.0,900.0
2004-560,US Open,Hard,128,G,20040830,37,103672,,Q,Ricardo Mello,L,175.0,BRA,23.6906228611,103428,17.0,,Juan Ignacio Chela,R,190.0,ARG,25.0020533881,6-2 7-6(1) 2-6 2-6 6-2,5,R128,196.0,7.0,5.0,143.0,108.0,73.0,16.0,22.0,9.0,14.0,5.0,6.0,153.0,116.0,72.0,21.0,22.0,13.0,18.0,113.0,378.0,17.0,1325.0
2004-560,US Open,Hard,128,G,20040830,38,103176,,,David Sanchez,R,183.0,ESP,26.3627652293,104639,,WC,Wayne Odesnik,L,180.0,USA,18.7734428474,4-6 7-6(7) 6-2 6-3,5,R128,141.0,7.0,3.0,120.0,79.0,66.0,15.0,19.0,8.0,10.0,11.0,2.0,140.0,76.0,55.0,29.0,20.0,9.0,14.0,64.0,645.0,480.0,50.0
2004-560,US Open,Hard,128,G,20040830,39,103163,,,Tommy Haas,R,188.0,GER,26.4093086927,102106,,,Davide Sanguinetti,R,188.0,ITA,32.0136892539,6-1 5-7 6-2 3-6 6-2,5,R128,149.0,16.0,7.0,114.0,56.0,44.0,35.0,22.0,3.0,7.0,9.0,5.0,144.0,83.0,53.0,27.0,22.0,8.0,16.0,45.0,780.0,102.0,426.0
2004-560,US Open,Hard,128,G,20040830,40,103206,12.0,,Sebastien Grosjean,R,175.0,FRA,26.2559890486,103535,,,Olivier Patience,R,180.0,FRA,24.4325804244,7-5 6-7(6) 6-2 6-1,5,R128,164.0,14.0,6.0,134.0,58.0,46.0,42.0,20.0,8.0,10.0,9.0,8.0,127.0,80.0,56.0,18.0,19.0,10.0,17.0,13.0,1655.0,111.0,389.0
2004-560,US Open,Hard,128,G,20040830,41,104417,,,Robin Soderling,R,193.0,SWE,20.0438056126,103602,14.0,,Fernando Gonzalez,R,183.0,CHI,24.0876112252,6-4 7-6(3) 6-7(4) 6-1,5,R128,167.0,11.0,6.0,130.0,72.0,56.0,35.0,21.0,5.0,7.0,14.0,7.0,134.0,76.0,53.0,28.0,20.0,7.0,12.0,39.0,830.0,16.0,1350.0
