tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-560,US Open,Hard,128,G,20080825,110,104180,,Q,Gilles Muller,L,193.0,LUX,25.2977412731,104597,18.0,,Nicolas Almagro,R,183.0,ESP,23.0116358658,6-7(3) 3-6 7-6(5) 7-6(6) 7-5,5,R32,234.0,38.0,5.0,183.0,119.0,97.0,34.0,28.0,9.0,10.0,22.0,5.0,179.0,108.0,91.0,44.0,29.0,7.0,8.0,130.0,371.0,18.0,1305.0
2008-560,US Open,Hard,128,G,20080825,111,104214,23.0,,Igor Andreev,R,185.0,RUS,25.1170431211,104269,13.0,,Fernando Verdasco,L,188.0,ESP,24.7775496235,6-2 6-4 6-4,5,R32,104.0,10.0,4.0,70.0,41.0,39.0,17.0,14.0,0.0,0.0,4.0,3.0,85.0,72.0,45.0,6.0,14.0,7.0,11.0,23.0,1145.0,13.0,1440.0
2008-560,US Open,Hard,128,G,20080825,112,103819,2.0,,Roger Federer,R,185.0,SUI,27.0472279261,103285,28.0,,Radek Stepanek,R,185.0,CZE,29.7440109514,6-3 6-3 6-2,5,R32,96.0,12.0,3.0,76.0,55.0,41.0,14.0,13.0,1.0,2.0,1.0,5.0,86.0,57.0,36.0,9.0,13.0,5.0,11.0,2.0,5930.0,30.0,1006.0
2008-560,US Open,Hard,128,G,20080825,113,104745,1.0,,Rafael Nadal,L,185.0,ESP,22.2286105407,105023,,,Sam Querrey,R,198.0,USA,20.8843258042,6-2 5-7 7-6(2) 6-3,5,R16,192.0,5.0,6.0,134.0,89.0,64.0,22.0,21.0,12.0,16.0,20.0,8.0,124.0,72.0,55.0,20.0,20.0,6.0,12.0,1.0,6700.0,55.0,716.0
2008-560,US Open,Hard,128,G,20080825,114,103888,,,Mardy Fish,R,188.0,USA,26.7104722793,104792,32.0,,Gael Monfils,R,193.0,FRA,21.9822039699,7-5 6-2 6-2,5,R16,118.0,5.0,5.0,96.0,45.0,36.0,28.0,14.0,6.0,7.0,6.0,4.0,88.0,62.0,37.0,10.0,14.0,7.0,13.0,35.0,955.0,33.0,963.0
2008-560,US Open,Hard,128,G,20080825,115,105223,17.0,,Juan Martin del Potro,R,198.0,ARG,19.9206023272,105453,,,Kei Nishikori,R,178.0,JPN,18.6557152635,6-3 6-4 6-3,5,R16,128.0,6.0,3.0,81.0,47.0,33.0,19.0,14.0,2.0,5.0,3.0,2.0,93.0,52.0,28.0,21.0,14.0,3.0,10.0,17.0,1343.0,126.0,386.0
2008-560,US Open,Hard,128,G,20080825,116,104918,6.0,,Andy Murray,R,190.0,GBR,21.2813141684,104527,10.0,,Stan Wawrinka,R,183.0,SUI,23.4113620808,6-1 6-3 6-3,5,R16,109.0,9.0,2.0,78.0,43.0,35.0,18.0,12.0,3.0,3.0,3.0,0.0,86.0,53.0,34.0,11.0,13.0,7.0,13.0,6.0,2415.0,10.0,1670.0
2008-560,US Open,Hard,128,G,20080825,117,104053,8.0,,Andy Roddick,R,188.0,USA,25.9876796715,103602,11.0,,Fernando Gonzalez,R,183.0,CHI,28.0739219713,6-2 6-4 6-1,5,R16,87.0,8.0,0.0,62.0,40.0,37.0,16.0,13.0,1.0,1.0,1.0,6.0,79.0,42.0,25.0,19.0,12.0,7.0,12.0,8.0,1845.0,11.0,1615.0
2008-560,US Open,Hard,128,G,20080825,118,104925,3.0,,Novak Djokovic,R,188.0,SRB,21.2621492129,103990,15.0,,Tommy Robredo,R,180.0,ESP,26.3189596167,4-6 6-2 6-3 5-7 6-3,5,R16,223.0,11.0,4.0,140.0,91.0,68.0,26.0,24.0,2.0,5.0,8.0,5.0,153.0,102.0,67.0,26.0,24.0,7.0,13.0,3.0,5105.0,15.0,1360.0
2008-560,US Open,Hard,128,G,20080825,119,104180,,Q,Gilles Muller,L,193.0,LUX,25.2977412731,103786,5.0,,Nikolay Davydenko,R,178.0,RUS,27.2306639288,6-4 4-6 6-3 7-6(10),5,R16,187.0,22.0,5.0,142.0,84.0,71.0,26.0,21.0,13.0,15.0,5.0,5.0,126.0,95.0,65.0,20.0,20.0,3.0,6.0,130.0,371.0,5.0,2700.0
2008-560,US Open,Hard,128,G,20080825,120,103819,2.0,,Roger Federer,R,185.0,SUI,27.0472279261,104214,23.0,,Igor Andreev,R,185.0,RUS,25.1170431211,6-7(5) 7-6(5) 6-3 3-6 6-3,5,R16,211.0,10.0,5.0,168.0,114.0,86.0,31.0,26.0,13.0,15.0,8.0,7.0,165.0,100.0,78.0,32.0,25.0,4.0,7.0,2.0,5930.0,23.0,1145.0
2008-560,US Open,Hard,128,G,20080825,121,104745,1.0,,Rafael Nadal,L,185.0,ESP,22.2286105407,103888,,,Mardy Fish,R,188.0,USA,26.7104722793,3-6 6-1 6-4 6-2,5,QF,158.0,3.0,0.0,94.0,68.0,50.0,18.0,17.0,0.0,1.0,14.0,1.0,110.0,55.0,40.0,26.0,17.0,7.0,12.0,1.0,6700.0,35.0,955.0
2008-560,US Open,Hard,128,G,20080825,122,104918,6.0,,Andy Murray,R,190.0,GBR,21.2813141684,105223,17.0,,Juan Martin del Potro,R,198.0,ARG,19.9206023272,7-6(2) 7-6(1) 4-6 7-5,5,QF,237.0,9.0,8.0,144.0,81.0,58.0,29.0,23.0,11.0,18.0,3.0,5.0,159.0,99.0,60.0,32.0,23.0,8.0,15.0,6.0,2415.0,17.0,1343.0
2008-560,US Open,Hard,128,G,20080825,123,104925,3.0,,Novak Djokovic,R,188.0,SRB,21.2621492129,104053,8.0,,Andy Roddick,R,188.0,USA,25.9876796715,6-2 6-3 3-6 7-6(5),5,QF,154.0,15.0,2.0,108.0,70.0,50.0,27.0,19.0,7.0,10.0,14.0,7.0,116.0,80.0,56.0,17.0,19.0,0.0,5.0,3.0,5105.0,8.0,1845.0
2008-560,US Open,Hard,128,G,20080825,124,103819,2.0,,Roger Federer,R,185.0,SUI,27.0472279261,104180,,Q,Gilles Muller,L,193.0,LUX,25.2977412731,7-6(5) 6-4 7-6(5),5,QF,144.0,8.0,0.0,103.0,63.0,54.0,26.0,17.0,2.0,2.0,16.0,4.0,121.0,76.0,59.0,25.0,17.0,10.0,11.0,2.0,5930.0,130.0,371.0
2008-560,US Open,Hard,128,G,20080825,125,104918,6.0,,Andy Murray,R,190.0,GBR,21.2813141684,104745,1.0,,Rafael Nadal,L,185.0,ESP,22.2286105407,6-2 7-6(5) 4-6 6-4,5,SF,211.0,21.0,3.0,108.0,70.0,55.0,24.0,20.0,1.0,3.0,7.0,2.0,167.0,120.0,71.0,26.0,20.0,16.0,20.0,6.0,2415.0,1.0,6700.0
2008-560,US Open,Hard,128,G,20080825,126,103819,2.0,,Roger Federer,R,185.0,SUI,27.0472279261,104925,3.0,,Novak Djokovic,R,188.0,SRB,21.2621492129,6-3 5-7 7-5 6-2,5,SF,164.0,20.0,1.0,125.0,80.0,61.0,27.0,21.0,2.0,4.0,6.0,5.0,124.0,80.0,57.0,20.0,20.0,7.0,12.0,2.0,5930.0,3.0,5105.0
2008-560,US Open,Hard,128,G,20080825,127,103819,2.0,,Roger Federer,R,185.0,SUI,27.0472279261,104918,6.0,,Andy Murray,R,190.0,GBR,21.2813141684,6-2 7-5 6-2,5,F,111.0,3.0,0.0,81.0,47.0,37.0,16.0,14.0,3.0,5.0,3.0,3.0,81.0,45.0,23.0,17.0,14.0,3.0,10.0,2.0,5930.0,6.0,2415.0
2008-568,St. Petersburg,Hard,32,A,20081020,1,104918,1.0,,Andy Murray,R,190.0,GBR,21.4346338125,104678,,,Viktor Troicki,R,193.0,SRB,22.6913073238,6-3 6-3,3,R32,67.0,4.0,0.0,48.0,26.0,24.0,13.0,9.0,1.0,1.0,4.0,2.0,57.0,38.0,28.0,6.0,9.0,4.0,7.0,4.0,3420.0,53.0,726.0
2008-568,St. Petersburg,Hard,32,A,20081020,2,105208,,,Ernests Gulbis,R,190.0,LAT,20.1396303901,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,25.3798767967,6-0 6-2,3,R32,51.0,11.0,1.0,35.0,29.0,25.0,4.0,7.0,0.0,0.0,0.0,2.0,47.0,31.0,15.0,5.0,7.0,1.0,6.0,50.0,754.0,60.0,686.0
2008-568,St. Petersburg,Hard,32,A,20081020,3,104386,,,Janko Tipsarevic,R,180.0,SRB,24.3285420945,103808,,,Potito Starace,R,188.0,ITA,27.2689938398,6-3 7-6(4),3,R32,86.0,12.0,2.0,66.0,37.0,34.0,16.0,11.0,1.0,1.0,2.0,2.0,73.0,54.0,38.0,10.0,10.0,5.0,6.0,48.0,760.0,73.0,591.0
2008-568,St. Petersburg,Hard,32,A,20081020,4,104871,,,Jeremy Chardy,R,188.0,FRA,21.6865160849,104339,7.0,,Mario Ancic,R,196.0,CRO,24.5585215606,6-4 3-6 6-4,3,R32,115.0,8.0,4.0,77.0,52.0,42.0,13.0,14.0,4.0,6.0,12.0,4.0,83.0,49.0,39.0,16.0,15.0,4.0,7.0,74.0,583.0,36.0,905.0
2008-568,St. Petersburg,Hard,32,A,20081020,5,104269,3.0,,Fernando Verdasco,L,188.0,ESP,24.9308692676,104559,,Q,Teymuraz Gabashvili,R,188.0,RUS,23.4113620808,1-6 6-4 6-3,3,R32,106.0,0.0,5.0,78.0,58.0,40.0,11.0,13.0,1.0,4.0,5.0,2.0,72.0,41.0,33.0,13.0,13.0,3.0,6.0,16.0,1410.0,67.0,623.0
2008-568,St. Petersburg,Hard,32,A,20081020,6,105122,,WC,Karlis Lejnieks,R,,LAT,20.5968514716,104628,,WC,Alexander Kudryavtsev,R,183.0,RUS,22.984257358,3-6 7-6(1) 6-3,3,R32,112.0,14.0,6.0,125.0,75.0,55.0,21.0,16.0,10.0,13.0,6.0,3.0,72.0,42.0,32.0,18.0,14.0,0.0,2.0,664.0,31.0,228.0,176.0
2008-568,St. Petersburg,Hard,32,A,20081020,7,102783,,,Rainer Schuettler,R,180.0,GER,32.4873374401,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0554414784,6-2 6-3,3,R32,80.0,2.0,1.0,56.0,35.0,22.0,14.0,9.0,2.0,3.0,3.0,2.0,49.0,35.0,20.0,5.0,8.0,3.0,7.0,32.0,1004.0,45.0,805.0
2008-568,St. Petersburg,Hard,32,A,20081020,8,103103,,,Dominik Hrbaty,R,183.0,SVK,30.7926078029,104098,6.0,,Dmitry Tursunov,R,185.0,RUS,25.8562628337,6-1 6-1,3,R32,56.0,0.0,1.0,46.0,29.0,22.0,8.0,7.0,1.0,2.0,2.0,1.0,53.0,46.0,20.0,2.0,7.0,5.0,11.0,340.0,101.0,26.0,1123.0
2008-568,St. Petersburg,Hard,32,A,20081020,9,103498,8.0,,Marat Safin,R,193.0,RUS,28.7310061602,104660,,,Sergiy Stakhovsky,R,193.0,UKR,22.7871321013,6-2 6-4,3,R32,68.0,9.0,1.0,59.0,26.0,21.0,18.0,9.0,3.0,4.0,1.0,4.0,61.0,38.0,25.0,7.0,9.0,3.0,7.0,31.0,1010.0,87.0,526.0
2008-568,St. Petersburg,Hard,32,A,20081020,10,104979,,Q,Andrey Golubev,R,185.0,KAZ,21.2484599589,103694,,,Olivier Rochus,R,168.0,BEL,27.7535934292,6-1 6-4,3,R32,69.0,17.0,0.0,52.0,24.0,19.0,18.0,9.0,3.0,4.0,1.0,1.0,52.0,28.0,17.0,11.0,8.0,7.0,11.0,150.0,290.0,107.0,453.0
2008-568,St. Petersburg,Hard,32,A,20081020,11,104999,,Q,Mischa Zverev,L,190.0,GER,21.1635865845,103722,,,Florent Serra,R,180.0,FRA,27.6413415469,6-4 6-2,3,R32,53.0,1.0,1.0,46.0,33.0,28.0,8.0,9.0,0.0,0.0,2.0,2.0,54.0,41.0,23.0,7.0,9.0,3.0,6.0,78.0,560.0,61.0,663.0
2008-568,St. Petersburg,Hard,32,A,20081020,12,104022,4.0,,Mikhail Youzhny,R,183.0,RUS,26.3216974675,103868,,,Ivan Navarro,R,183.0,ESP,27.0034223135,6-2 6-1,3,R32,55.0,3.0,0.0,43.0,24.0,22.0,12.0,8.0,3.0,3.0,1.0,1.0,44.0,25.0,16.0,7.0,7.0,2.0,6.0,24.0,1190.0,79.0,559.0
2008-568,St. Petersburg,Hard,32,A,20081020,13,105062,,Q,Mikhail Kukushkin,R,183.0,KAZ,20.8186173854,105227,5.0,,Marin Cilic,R,198.0,CRO,20.0602327173,7-6(4) 4-6 7-6(6),3,R32,177.0,10.0,5.0,114.0,68.0,56.0,20.0,17.0,3.0,6.0,19.0,4.0,138.0,72.0,54.0,37.0,17.0,8.0,10.0,158.0,272.0,23.0,1220.0
2008-568,St. Petersburg,Hard,32,A,20081020,14,103812,,,Victor Hanescu,R,198.0,ROU,27.2498288843,105095,,,Evgeny Korolev,R,185.0,KAZ,20.681724846,6-1 6-2,3,R32,89.0,12.0,0.0,43.0,36.0,29.0,4.0,8.0,2.0,2.0,1.0,2.0,46.0,25.0,12.0,9.0,7.0,5.0,9.0,66.0,629.0,101.0,469.0
2008-568,St. Petersburg,Hard,32,A,20081020,15,103862,,WC,Michail Elgin,R,183.0,RUS,27.0171115674,103835,,,Filippo Volandri,R,183.0,ITA,27.1238877481,6-4 6-4,3,R32,73.0,7.0,5.0,57.0,29.0,27.0,14.0,10.0,0.0,0.0,0.0,3.0,68.0,51.0,36.0,6.0,10.0,3.0,5.0,145.0,310.0,93.0,491.0
2008-568,St. Petersburg,Hard,32,A,20081020,16,103786,2.0,,Nikolay Davydenko,R,178.0,RUS,27.3839835729,104589,,,Chris Guccione,L,201.0,AUS,23.2251882272,6-4 6-4,3,R32,77.0,4.0,2.0,56.0,26.0,22.0,20.0,10.0,0.0,0.0,9.0,3.0,65.0,44.0,33.0,8.0,10.0,6.0,8.0,6.0,2265.0,100.0,471.0
2008-568,St. Petersburg,Hard,32,A,20081020,17,104918,1.0,,Andy Murray,R,190.0,GBR,21.4346338125,105208,,,Ernests Gulbis,R,190.0,LAT,20.1396303901,6-4 6-2,3,R16,61.0,5.0,0.0,48.0,28.0,23.0,12.0,9.0,3.0,4.0,4.0,1.0,54.0,36.0,21.0,7.0,9.0,5.0,9.0,4.0,3420.0,50.0,754.0
2008-568,St. Petersburg,Hard,32,A,20081020,18,104386,,,Janko Tipsarevic,R,180.0,SRB,24.3285420945,104871,,,Jeremy Chardy,R,188.0,FRA,21.6865160849,6-4 7-6(3),3,R16,96.0,11.0,0.0,69.0,40.0,33.0,16.0,11.0,3.0,4.0,6.0,2.0,67.0,49.0,36.0,8.0,11.0,2.0,4.0,48.0,760.0,74.0,583.0
2008-568,St. Petersburg,Hard,32,A,20081020,19,104269,3.0,,Fernando Verdasco,L,188.0,ESP,24.9308692676,105122,,WC,Karlis Lejnieks,R,,LAT,20.5968514716,6-1 6-3,3,R16,65.0,2.0,4.0,43.0,27.0,24.0,10.0,8.0,1.0,1.0,3.0,1.0,59.0,42.0,22.0,6.0,8.0,2.0,6.0,16.0,1410.0,664.0,31.0
2008-568,St. Petersburg,Hard,32,A,20081020,20,102783,,,Rainer Schuettler,R,180.0,GER,32.4873374401,103103,,,Dominik Hrbaty,R,183.0,SVK,30.7926078029,6-3 6-3,3,R16,68.0,1.0,4.0,47.0,30.0,27.0,10.0,9.0,1.0,1.0,1.0,1.0,52.0,31.0,19.0,10.0,9.0,4.0,7.0,32.0,1004.0,340.0,101.0
2008-568,St. Petersburg,Hard,32,A,20081020,21,104979,,Q,Andrey Golubev,R,185.0,KAZ,21.2484599589,103498,8.0,,Marat Safin,R,193.0,RUS,28.7310061602,6-4 6-2,3,R16,74.0,7.0,4.0,51.0,27.0,24.0,12.0,9.0,1.0,2.0,5.0,2.0,71.0,33.0,19.0,18.0,9.0,6.0,10.0,150.0,290.0,31.0,1010.0
2008-568,St. Petersburg,Hard,32,A,20081020,22,104999,,Q,Mischa Zverev,L,190.0,GER,21.1635865845,104022,4.0,,Mikhail Youzhny,R,183.0,RUS,26.3216974675,7-5 6-4,3,R16,87.0,5.0,0.0,63.0,50.0,34.0,8.0,11.0,4.0,6.0,0.0,3.0,65.0,42.0,25.0,11.0,11.0,1.0,5.0,78.0,560.0,24.0,1190.0
2008-568,St. Petersburg,Hard,32,A,20081020,23,103812,,,Victor Hanescu,R,198.0,ROU,27.2498288843,105062,,Q,Mikhail Kukushkin,R,183.0,KAZ,20.8186173854,6-3 7-6(7),3,R16,98.0,7.0,4.0,68.0,49.0,35.0,9.0,11.0,0.0,2.0,6.0,4.0,75.0,41.0,29.0,16.0,10.0,3.0,6.0,66.0,629.0,158.0,272.0
2008-568,St. Petersburg,Hard,32,A,20081020,24,103862,,WC,Michail Elgin,R,183.0,RUS,27.0171115674,103786,2.0,,Nikolay Davydenko,R,178.0,RUS,27.3839835729,W/O,3,R16,,,,,,,,,,,,,,,,,,,,145.0,310.0,6.0,2265.0
2008-568,St. Petersburg,Hard,32,A,20081020,25,104918,1.0,,Andy Murray,R,190.0,GBR,21.4346338125,104386,,,Janko Tipsarevic,R,180.0,SRB,24.3285420945,7-6(5) 7-5,3,QF,129.0,9.0,2.0,85.0,47.0,35.0,19.0,12.0,5.0,7.0,7.0,4.0,87.0,43.0,32.0,19.0,12.0,5.0,8.0,4.0,3420.0,48.0,760.0
2008-568,St. Petersburg,Hard,32,A,20081020,26,104269,3.0,,Fernando Verdasco,L,188.0,ESP,24.9308692676,102783,,,Rainer Schuettler,R,180.0,GER,32.4873374401,7-5 6-2,3,QF,88.0,3.0,3.0,57.0,49.0,33.0,5.0,10.0,1.0,3.0,3.0,0.0,64.0,44.0,21.0,11.0,10.0,6.0,11.0,16.0,1410.0,32.0,1004.0
2008-568,St. Petersburg,Hard,32,A,20081020,27,104979,,Q,Andrey Golubev,R,185.0,KAZ,21.2484599589,104999,,Q,Mischa Zverev,L,190.0,GER,21.1635865845,6-7(3) 6-4 7-6(4),3,QF,157.0,6.0,2.0,118.0,71.0,54.0,24.0,17.0,8.0,10.0,1.0,1.0,112.0,87.0,59.0,15.0,17.0,4.0,7.0,150.0,290.0,78.0,560.0
2008-568,St. Petersburg,Hard,32,A,20081020,28,103812,,,Victor Hanescu,R,198.0,ROU,27.2498288843,103862,,WC,Michail Elgin,R,183.0,RUS,27.0171115674,6-1 6-4,3,QF,64.0,1.0,0.0,49.0,34.0,27.0,10.0,9.0,2.0,3.0,1.0,1.0,53.0,30.0,16.0,11.0,8.0,3.0,7.0,66.0,629.0,145.0,310.0
2008-568,St. Petersburg,Hard,32,A,20081020,29,104918,1.0,,Andy Murray,R,190.0,GBR,21.4346338125,104269,3.0,,Fernando Verdasco,L,188.0,ESP,24.9308692676,6-0 6-3,3,SF,74.0,5.0,1.0,55.0,33.0,26.0,10.0,8.0,1.0,2.0,1.0,7.0,51.0,34.0,16.0,5.0,7.0,5.0,10.0,4.0,3420.0,16.0,1410.0
2008-568,St. Petersburg,Hard,32,A,20081020,30,104979,,Q,Andrey Golubev,R,185.0,KAZ,21.2484599589,103812,,,Victor Hanescu,R,198.0,ROU,27.2498288843,6-3 6-0,3,SF,54.0,2.0,1.0,38.0,27.0,20.0,8.0,7.0,0.0,0.0,1.0,1.0,46.0,37.0,18.0,2.0,8.0,4.0,9.0,150.0,290.0,66.0,629.0
2008-568,St. Petersburg,Hard,32,A,20081020,31,104918,1.0,,Andy Murray,R,190.0,GBR,21.4346338125,104979,,Q,Andrey Golubev,R,185.0,KAZ,21.2484599589,6-1 6-1,3,F,57.0,0.0,2.0,41.0,31.0,27.0,3.0,7.0,2.0,2.0,1.0,2.0,49.0,26.0,13.0,8.0,7.0,3.0,8.0,4.0,3420.0,150.0,290.0
2008-573,Valencia,Clay,32,A,20080414,1,103970,1.0,,David Ferrer,R,175.0,ESP,26.0342231348,103868,,,Ivan Navarro,R,183.0,ESP,26.4859685147,6-3 6-4,3,R32,93.0,2.0,1.0,62.0,46.0,33.0,9.0,10.0,2.0,3.0,4.0,3.0,73.0,52.0,35.0,6.0,9.0,8.0,11.0,5.0,2570.0,112.0,379.0
2008-573,Valencia,Clay,32,A,20080414,2,104665,,Q,Pablo Andujar,R,180.0,ESP,22.2231348392,104019,,,Kristof Vliegen,R,193.0,BEL,25.8124572211,6-4 6-1,3,R32,69.0,1.0,0.0,51.0,42.0,33.0,3.0,9.0,1.0,2.0,1.0,0.0,57.0,31.0,19.0,12.0,8.0,8.0,12.0,147.0,294.0,70.0,522.0
2008-573,Valencia,Clay,32,A,20080414,3,104999,,,Mischa Zverev,L,190.0,GER,20.6461327858,103632,,,Luis Horna,R,180.0,PER,27.5811088296,6-3 6-7(5) 6-4,3,R32,132.0,9.0,1.0,90.0,65.0,50.0,16.0,15.0,2.0,2.0,3.0,2.0,113.0,87.0,62.0,10.0,16.0,11.0,14.0,75.0,509.0,106.0,411.0
2008-573,Valencia,Clay,32,A,20080414,4,104269,7.0,,Fernando Verdasco,L,188.0,ESP,24.4134154689,102839,,,Nicolas Lapentti,R,188.0,ECU,31.6687200548,5-7 6-3 6-4,3,R32,159.0,4.0,2.0,113.0,92.0,63.0,10.0,16.0,8.0,9.0,2.0,0.0,92.0,58.0,44.0,16.0,15.0,3.0,5.0,31.0,1050.0,98.0,444.0
2008-573,Valencia,Clay,32,A,20080414,5,103990,3.0,,Tommy Robredo,R,180.0,ESP,25.954825462,103656,,,Albert Montanes,R,175.0,ESP,27.3812457221,6-3 7-5,3,R32,102.0,2.0,0.0,66.0,47.0,33.0,10.0,11.0,1.0,3.0,0.0,4.0,69.0,38.0,25.0,12.0,10.0,7.0,11.0,18.0,1400.0,59.0,591.0
2008-573,Valencia,Clay,32,A,20080414,6,103490,,,Santiago Ventura,R,183.0,ESP,28.2737850787,103543,,Q,David Marrero,R,185.0,ESP,28.0164271047,7-6(3) 7-6(6),3,R32,152.0,7.0,0.0,89.0,44.0,34.0,26.0,12.0,2.0,3.0,5.0,1.0,96.0,63.0,45.0,17.0,12.0,3.0,4.0,80.0,488.0,270.0,134.0
2008-573,Valencia,Clay,32,A,20080414,7,104792,,,Gael Monfils,R,193.0,FRA,21.6180698152,104216,,,Maximo Gonzalez,R,175.0,ARG,24.7364818617,6-3 6-4,3,R32,89.0,5.0,1.0,49.0,29.0,21.0,13.0,9.0,2.0,4.0,0.0,3.0,74.0,39.0,22.0,16.0,10.0,10.0,15.0,63.0,577.0,135.0,326.0
2008-573,Valencia,Clay,32,A,20080414,8,103808,8.0,,Potito Starace,R,188.0,ITA,26.7515400411,104620,,,Simone Bolelli,R,183.0,ITA,22.5160848734,6-3 6-1,3,R32,65.0,1.0,1.0,49.0,40.0,29.0,6.0,8.0,2.0,2.0,0.0,0.0,51.0,34.0,16.0,8.0,8.0,4.0,8.0,39.0,826.0,64.0,566.0
2008-573,Valencia,Clay,32,A,20080414,9,105095,,,Evgeny Korolev,R,185.0,KAZ,20.1642710472,104214,6.0,,Igor Andreev,R,185.0,RUS,24.7529089665,6-4 4-6 7-6(4),3,R32,148.0,2.0,1.0,105.0,71.0,53.0,20.0,16.0,5.0,6.0,8.0,2.0,122.0,76.0,52.0,26.0,16.0,7.0,8.0,113.0,379.0,26.0,1105.0
2008-573,Valencia,Clay,32,A,20080414,10,104593,,WC,Daniel Gimeno Traver,R,185.0,ESP,22.6858316222,104660,,,Sergiy Stakhovsky,R,193.0,UKR,22.2696783025,6-4 6-4,3,R32,75.0,2.0,0.0,46.0,32.0,29.0,11.0,10.0,0.0,0.0,3.0,2.0,69.0,47.0,32.0,11.0,10.0,3.0,5.0,131.0,333.0,126.0,355.0
2008-573,Valencia,Clay,32,A,20080414,11,104898,,,Robin Haase,R,190.0,NED,21.0239561944,103393,,,Yuri Schukin,R,188.0,KAZ,28.8021902806,6-4 4-1 RET,3,R32,65.0,9.0,0.0,44.0,32.0,24.0,6.0,8.0,4.0,6.0,1.0,0.0,59.0,34.0,16.0,11.0,7.0,3.0,7.0,62.0,582.0,128.0,340.0
2008-573,Valencia,Clay,32,A,20080414,12,103498,,WC,Marat Safin,R,193.0,RUS,28.2135523614,103507,4.0,,Juan Carlos Ferrero,R,183.0,ESP,28.1697467488,6-3 5-7 6-4,3,R32,129.0,8.0,3.0,91.0,56.0,45.0,18.0,16.0,4.0,6.0,4.0,2.0,85.0,62.0,41.0,12.0,15.0,0.0,3.0,86.0,475.0,19.0,1390.0
2008-573,Valencia,Clay,32,A,20080414,13,104597,5.0,,Nicolas Almagro,R,183.0,ESP,22.6475017112,104091,,Q,Miguel Angel Lopez Jaen,R,188.0,ESP,25.3744010951,7-5 6-3,3,R32,100.0,13.0,6.0,91.0,46.0,37.0,20.0,11.0,6.0,7.0,3.0,0.0,72.0,45.0,35.0,8.0,10.0,5.0,8.0,27.0,1105.0,268.0,136.0
2008-573,Valencia,Clay,32,A,20080414,14,104724,,,Eduardo Schwank,R,183.0,ARG,21.9767282683,103294,,Q,Christophe Rochus,R,170.0,BEL,29.3305954825,6-2 2-0 RET,3,R32,50.0,4.0,1.0,43.0,30.0,22.0,5.0,5.0,1.0,1.0,0.0,1.0,30.0,15.0,11.0,3.0,5.0,2.0,5.0,124.0,362.0,141.0,309.0
2008-573,Valencia,Clay,32,A,20080414,15,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,24.8624229979,104327,,,Steve Darcis,R,178.0,BEL,24.0876112252,6-4 RET,3,R32,43.0,0.0,2.0,31.0,19.0,10.0,8.0,5.0,3.0,4.0,1.0,0.0,27.0,13.0,7.0,8.0,5.0,2.0,4.0,65.0,561.0,48.0,723.0
2008-573,Valencia,Clay,32,A,20080414,16,104338,2.0,,Juan Monaco,R,185.0,ARG,24.0438056126,102381,,,Werner Eschauer,R,188.0,AUT,33.9685147159,6-7(5) 6-4 6-4,3,R32,166.0,3.0,3.0,113.0,69.0,43.0,22.0,16.0,5.0,11.0,4.0,7.0,132.0,69.0,45.0,24.0,16.0,12.0,20.0,17.0,1440.0,122.0,363.0
2008-573,Valencia,Clay,32,A,20080414,17,103970,1.0,,David Ferrer,R,175.0,ESP,26.0342231348,104665,,Q,Pablo Andujar,R,180.0,ESP,22.2231348392,6-3 6-4,3,R16,83.0,2.0,0.0,55.0,36.0,26.0,7.0,9.0,1.0,3.0,1.0,1.0,57.0,36.0,24.0,6.0,10.0,5.0,10.0,5.0,2570.0,147.0,294.0
2008-573,Valencia,Clay,32,A,20080414,18,104269,7.0,,Fernando Verdasco,L,188.0,ESP,24.4134154689,104999,,,Mischa Zverev,L,190.0,GER,20.6461327858,6-4 6-2,3,R16,97.0,1.0,2.0,46.0,40.0,29.0,3.0,9.0,1.0,3.0,1.0,2.0,64.0,37.0,18.0,13.0,9.0,3.0,8.0,31.0,1050.0,75.0,509.0
2008-573,Valencia,Clay,32,A,20080414,19,103990,3.0,,Tommy Robredo,R,180.0,ESP,25.954825462,103490,,,Santiago Ventura,R,183.0,ESP,28.2737850787,6-7(7) 6-3 6-4,3,R16,157.0,2.0,2.0,103.0,73.0,57.0,18.0,16.0,1.0,1.0,0.0,3.0,110.0,74.0,50.0,20.0,15.0,6.0,8.0,18.0,1400.0,80.0,488.0
